UniqueCount	AmbigCount
0	1123
0	971
0	894
0	896
0	700
0	973
0	961
0	884
0	228
0	219
0	251
5	232
27	232
0	256
1	206
0	214
0	242
0	209
0	190
13	171
539	0
0	271
2	280
1	256
5	283
0	283
6	286
0	945
109	945
18	0
2	1064
6	1043
0	1122
2	994
0	820
0	949
0	1129
0	1000
0	1251
12	1077
18	18
0	9941
253	9941
90	0
0	61
0	45
0	61
0	70
0	1
0	151
0	140
0	136
0	146
0	148
0	143
0	157
0	159
0	154
0	156
0	139
0	147
0	143
0	154
0	154
3	152
0	167
0	175
0	160
0	170
0	167
0	178
0	151
0	157
0	138
0	122
1	136
0	0
69	0
0	0
0	370
0	393
0	403
0	415
0	425
7	406
0	407
0	402
0	371
1	400
0	366
4	351
0	414
0	370
0	382
0	358
0	11
0	11
13	0
0	0
1	229
0	199
3	149
0	181
0	193
5	181
69	668
1	657
25	668
0	446
0	0
0	65
1	64
9	76
1	67
0	1362
0	1353
0	1370
0	1345
0	1304
0	1360
0	1312
4	13
0	13
2	13
32	1108
0	44
0	1101
1	1105
0	1108
0	137
0	136
1	136
0	138
0	140
0	131
0	137
8	138
0	118
16	111
8	111
0	0
2	0
52	293
4	293
0	1
0	1
1307	0
433	0
189	0
0	1061
0	983
2	970
0	973
9	0
16	0
0	41
0	36
0	35
0	23
0	37
0	29
0	48
0	41
0	49
0	53
0	38
0	36
0	52
0	39
0	180
0	180
0	188
0	185
1	181
0	175
34	0
1	60
0	84
18	87
0	94
444	0
145	0
1	0
0	318
0	387
1	334
3	325
0	271
0	340
0	101
0	87
2	111
0	97
0	60
0	55
0	67
0	60
0	397
11	259
10	397
6	398
1	397
0	386
11	339
0	355
0	329
0	332
0	341
0	279
0	325
0	336
0	274
2	341
1	305
0	293
0	140
16	140
57	1747
30	1747
6	0
2	0
0	288
226	288
54	0
555	0
0	281
42	281
18	305
1	45
1	305
19	457
4	457
0	443
1	429
12	395
0	416
1	0
0	0
10	118
15	118
4	593
0	592
0	592
17	589
0	122
0	99
0	81
0	122
0	95
0	90
0	102
1	107
0	111
0	151
0	124
0	113
0	104
253	0
0	0
1	0
4	375
1	345
0	410
29	375
3	372
0	58
3	57
0	57
2	58
1	58
1	58
41	3664
3	3664
0	0
906	263
2	1
0	0
37	0
0	0
0	147
0	197
0	229
0	225
0	149
0	193
92	580
0	580
36	0
0	134
2	109
0	123
0	116
2	108
0	119
2	112
0	108
0	104
0	105
0	101
0	116
15	7
187	0
0	0
0	1
0	2
0	2
5	177
10	177
2482	0
0	157
2	125
0	106
0	112
0	132
0	13
2	14
0	14
0	13
2	13
23	3246
529	3261
0	2511
0	0
68	0
24	0
1	0
4468	0
5	181
5	190
0	146
0	218
0	166
2	0
5	0
0	0
0	0
82	0
0	252
0	279
0	257
4	264
1	0
0	0
18	101
0	101
22	99
0	99
0	82
0	69
0	69
0	69
0	82
2	78
0	153
1	214
1	215
2	229
0	0
4	0
0	0
102	0
0	278
0	286
0	310
1	288
0	300
0	14
3	14
1	3
0	3
5	1420
82	1663
3	1491
1925	0
0	0
0	0
0	475
396	475
0	106
16	101
0	108
0	107
0	104
0	879
0	581
0	854
0	956
1	883
2	857
0	14
0	13
0	14
0	15
0	14
0	10
0	15
0	732
69	732
11	40
2225	302
166	0
0	254
0	251
0	241
0	238
0	265
0	255
0	283
1	264
0	280
0	259
2	243
1	256
0	270
2	232
385	0
0	6
0	7
0	4
0	0
30	0
71	0
0	311
0	314
0	283
0	294
0	281
1	318
0	298
0	342
3	190
0	188
0	204
7	99
1	99
0	99
1588	14
0	107
3	105
0	106
0	105
89	0
0	1834
30	1874
0	1834
0	1963
0	1861
17	1598
0	1883
2	1759
2	1760
0	1805
0	1896
0	1816
4	0
0	31
1	32
0	38
0	3
41	0
0	1372
0	1409
0	1410
0	1467
0	1394
0	1380
0	1321
0	160
0	209
1	187
0	1425
0	1352
0	1338
0	1281
0	1366
2	1324
0	1358
0	1285
0	1346
2	1324
0	1147
0	1264
0	1229
0	1358
1	0
0	516
1	498
0	467
2	499
3	369
3	2650
162	2667
1	2667
10	2658
0	0
0	0
646	0
2	520
5	454
0	558
0	483
0	446
0	509
63	1143
0	1143
94	0
0	182
0	146
4	152
10	2501
49	1934
20	1890
411	0
127	0
4	6352
1409	9622
1	7665
0	63
0	63
2	63
1	63
0	63
0	175
0	1144
0	1140
0	1128
0	1148
1	1157
0	1144
7	1121
0	1187
0	1170
1	1104
0	22
0	58
3	103
1	103
2	99
0	0
0	0
405	0
0	376
0	269
0	374
0	371
3	3
0	3
1	0
0	2
2	2
0	89
0	96
0	106
0	101
0	120
0	94
0	100
0	101
0	94
0	101
0	100
13	1993
0	2138
3	1955
16472	0
456	2497
10	2497
0	33
0	13
0	60
0	37
0	60
0	37
0	3482
0	4545
10	4312
5	4312
0	3987
824	0
0	0
0	0
10	0
0	0
0	0
3580	0
0	27
0	28
0	22
0	28
0	27
0	26
0	31
0	31
0	31
0	2
0	2
0	2
0	0
0	1221
0	1292
2	1239
0	1407
113	502
0	502
1	187
0	193
14	230
44	0
0	280
0	296
0	307
0	320
10	289
0	361
0	242
72	0
0	0
9	118
0	118
4	0
4	250
52	250
0	247
0	22
0	22
0	0
0	1249
5	1283
0	1394
24	1039
0	0
123	199
1	199
36	0
65	524
17	522
2	524
0	0
0	91
8	91
0	91
68	0
0	0
1974	0
0	0
1398	0
0	62
0	58
0	52
2	543
0	638
2	553
0	0
0	210
0	195
0	199
0	204
2	215
3	200
1	201
0	686
0	529
279	853
0	853
5	853
1	853
18	52
1	52
740	0
3	0
862	0
0	549
0	540
0	491
0	500
645	0
0	1242
0	1347
0	1316
0	511
5987	546
0	193
0	140
1	167
0	132
4	136
0	217
0	188
0	189
0	167
0	164
56	0
0	1199
1	1384
91	1533
2	1384
849	0
0	695
107	695
4	0
0	0
0	0
0	502
0	461
9	461
5	418
0	439
0	461
21	404
4	404
56	0
0	32
0	35
0	28
1856	0
0	280
0	264
0	296
0	312
0	296
1	289
0	211
1	184
2	175
0	187
0	235
0	232
10	228
0	190
168	0
12	217
67	267
9	283
0	283
0	601
0	544
0	435
0	492
0	590
0	186
46	181
0	189
33	185
1	0
2203	0
5	0
0	183
3	167
3	169
1	0
0	0
0	0
213	0
133	0
6	0
13	0
14	198
86	210
39	198
0	0
0	0
5	74
0	269
0	258
0	282
0	272
0	248
0	284
0	260
0	228
30	0
0	400
0	366
2	390
0	362
78	0
0	0
1418	0
704	0
0	197
0	154
0	157
0	200
0	146
1	187
7	235
4	256
0	274
0	494
0	433
1	561
0	496
0	615
1	483
5	449
7232	0
0	598
0	570
0	555
10	551
0	583
1	542
3	583
166	0
60	0
0	0
0	397
0	403
0	398
0	390
0	386
0	395
0	409
0	366
0	361
2	359
0	402
5	374
1	379
0	380
1	10
0	10
0	26
9	49
0	47
104	437
0	437
0	0
0	0
0	0
0	0
0	0
0	55
3	55
0	52
3	38
0	38
0	473
0	486
0	474
3	473
0	430
0	431
0	475
0	473
3	473
0	421
0	408
1	476
1	0
13	0
0	407
8	449
1	413
0	211
0	247
0	255
0	258
0	272
0	242
0	261
0	285
84	0
0	681
21	682
9	682
0	643
0	175
99	259
0	266
0	0
5	7
0	7
0	198
0	190
0	166
0	203
0	205
0	227
13	0
0	456
0	348
0	316
9	345
9	11
0	11
5	0
0	219
0	178
0	213
7	218
0	223
0	215
39	0
1	573
57	573
1	0
54	865
1	865
0	0
0	32
0	23
0	30
0	39
0	37
0	25
4	0
44	190
0	190
0	1128
0	958
0	960
0	948
0	975
0	1008
0	1161
0	1131
0	1152
0	1153
0	1183
0	1166
6	0
0	0
0	0
0	0
0	190
1	190
16	189
0	98
9	95
0	92
0	2
0	2
0	3
0	3
0	0
4	242
0	307
0	250
1	257
13	490
0	510
1	478
44	0
0	0
0	0
0	124
0	119
1	114
0	104
0	99
3	0
1	0
0	44
0	40
0	46
0	41
0	43
0	50
0	2
0	2
0	2
0	2
0	136
8	96
1	125
0	120
0	116
0	169
0	163
0	154
0	154
0	148
1	149
0	156
0	145
0	130
0	148
0	135
0	126
1	95
0	135
0	227
17	227
69	4
0	0
22	171
3	165
0	15
8	20
6	0
56	0
2	0
1	46
0	46
0	28
0	21
0	20
0	54
0	48
1	46
0	30
1	46
0	29
0	23
0	24
1	317
0	335
0	321
0	343
0	368
0	346
0	0
0	402
1	380
0	350
2	452
0	400
110	0
0	35
0	41
0	42
3	40
2	39
0	549
0	504
0	521
0	510
0	587
0	555
0	545
0	539
0	559
0	581
0	537
0	561
0	553
77	0
0	196
6	202
5	203
0	227
100	8372
6	7538
0	7538
0	6363
2	108
1	80
9	108
0	344
0	383
0	354
0	364
0	361
1	347
0	340
1	420
0	409
0	396
0	364
3	384
0	411
0	399
0	374
1	356
1	421
0	321
1	329
0	348
1	334
1	371
0	358
0	2
0	2
1	2
0	640
0	601
1	628
0	657
0	642
4	510
3	0
0	202
0	224
0	192
0	240
0	234
0	173
0	223
3	194
0	251
0	221
0	215
6	203
1	243
0	213
0	222
1000	0
0	0
0	0
0	0
3	583
0	717
10	655
10	645
16	655
0	124
0	129
3	138
0	139
0	133
0	138
0	144
0	144
0	150
0	134
0	140
1	137
0	671
0	666
0	702
0	696
0	696
0	686
0	668
0	675
4	53
12	53
0	0
0	0
1292	1212
1	1212
45	115
0	115
5	0
1	0
5	1116
0	1205
0	1488
0	1395
0	1470
1	1200
0	4
3	50
4	68
0	68
0	50
30	107
4	107
0	222
2	228
19	228
6	30
0	30
1	29
0	29
116	0
12	351
2	327
0	281
0	0
1	239
0	132
0	258
1	219
0	0
0	0
51	0
0	66
0	66
35	560
30	560
2	0
20	0
0	7
1	7
0	7
15	48
26	48
0	1841
0	2863
0	2540
0	2540
1	2540
0	333
0	483
8	382
1	269
1	284
1	284
0	315
0	2043
0	2106
0	2248
0	2185
2	2180
0	0
0	1127
0	1185
51	1175
0	1181
0	1094
0	1123
269	0
0	26
7	26
0	77
0	70
0	77
0	74
0	81
0	12
17	87
0	87
0	0
94	655
1	655
0	0
0	0
0	0
0	0
18	1
1646	1
0	33
0	31
0	41
0	37
0	47
0	21
1	46
0	21
0	26
0	26
0	21
0	26
0	40
0	27
172	0
0	533
0	606
0	618
0	732
0	659
372	190
0	190
0	1325
4	1217
12	1300
0	20
4	20
0	1793
46	1795
4	1795
147	0
68	0
1934	0
2	608
0	624
19	721
0	623
9	720
308	0
0	0
0	153
9	153
3	88
2	83
1	83
29	88
0	89
57	89
33	68
0	234
0	177
0	139
23	0
1042	0
61	0
6	1154
4	1149
0	1336
1	1270
0	357
2	309
2	320
7	333
35	217
0	217
0	33
0	36
3	31
0	31
0	234
0	240
1	222
0	248
0	233
0	1
1	9
2	9
0	9
169	0
745	1
2	196
24	183
15	197
0	210
202	673
0	673
54	0
0	1422
0	1354
0	1379
1	1332
0	1384
0	1314
0	1384
6	16944
6	5935
5370	17094
10	2371
3	1966
2	1926
0	679
0	802
19	750
0	759
17	759
0	143
0	130
0	125
0	145
0	137
0	154
0	146
0	153
0	164
0	156
0	159
0	157
0	149
0	142
0	160
0	150
0	152
0	150
0	142
0	155
0	149
0	145
0	143
1	1572
2	1653
1	1628
0	1729
0	1338
20	1245
31	252
0	252
89	4
0	4
0	8
0	8
892	0
3	117
3	130
0	139
3	124
0	130
0	273
2	270
0	289
0	268
13	255
3	122
1	118
0	158
2	128
10	91
0	91
2	0
0	782
0	866
0	916
2	814
6	832
0	832
0	817
1	207
33	207
0	37
4	119
0	90
2	103
0	0
2	274
3	291
2	323
0	0
0	960
0	962
0	1071
0	997
0	1188
0	1080
0	1107
0	1105
0	990
1123	0
2	93
16	93
0	0
1	0
0	0
0	0
0	6402
0	7048
0	6755
0	7401
0	187
0	158
0	234
0	208
0	205
0	160
1	169
0	179
1	144
0	167
0	167
3	0
49	0
0	0
67	0
5	927
3	819
22	979
2	1075
3	57
4	51
19	57
0	0
276	0
414	0
137	556
18	556
0	0
1	3
0	3
804	0
952	0
198	0
0	0
11	3245
10	4115
11	3782
25	4060
0	4421
3	3803
8	7
1	15
2	15
2	12
3	21
11	21
13	97
0	97
0	85
303	1672
3	1672
0	431
2	431
22	0
0	99
25	99
8	0
644	0
0	0
13	329
7	329
698	0
3	242
33	242
5	289
38	289
0	77
80	77
373	0
55	0
0	24
0	26
0	28
0	24
0	1886
16	1889
79	1891
3	1889
87	1667
1	1891
3	37
2	37
18	48
0	48
386	0
38	4102
53	4152
813	4152
0	2
0	2
0	0
2	222
0	217
0	177
0	212
6	229
4	229
3	241
0	172
0	186
771	0
315	0
0	147
0	140
0	152
1	190
1	199
0	204
0	176
6	0
60	0
1	742
0	682
6	657
8	640
20	812
4	749
35	0
1	503
32	497
0	464
0	619
0	62
0	51
0	62
0	53
0	53
0	0
0	735
18	675
7	656
0	648
1	620
6	0
0	0
0	571
0	583
0	530
2	555
2	550
0	567
0	624
6	556
0	464
0	13
0	47
0	47
0	0
4	0
37	294
2	294
75	0
414	0
1	0
1	0
0	0
0	270
0	286
2	295
0	291
0	270
1	263
0	283
0	279
0	1
4277	33
0	31
50	4
206	0
1	165
14	165
2	45
0	49
0	52
3	49
0	51
0	210
27	210
9	164
1	164
3	164
0	978
0	948
1	943
15	934
0	805
0	743
0	912
0	809
0	871
1	873
0	0
0	119
99	120
28	1063
0	1063
1	0
0	2
0	0
0	2
0	0
1	394
0	405
33	486
35	481
0	489
8	594
1	591
0	661
0	0
0	10
1	10
0	1066
102	1066
0	133
0	138
8	129
116	51
2	51
1	51
0	62
0	65
0	47
0	62
1	55
0	45
0	54
0	36
0	58
0	56
0	64
0	53
0	53
0	45
0	0
507	0
0	0
646	4418
300	4417
0	481
0	591
0	421
0	539
9	595
11	583
0	487
0	602
8	574
0	596
0	583
0	483
0	518
0	480
0	593
0	403
692	0
0	0
0	0
775	141
35	669
146	669
1	214
8	195
6	233
5	265
0	453
5	393
9	380
1	0
0	0
38	248
1	248
0	114
0	114
0	96
0	96
0	98
1	0
7	15081
0	15053
2	15080
0	15053
23	13377
0	15053
0	11590
0	16832
4	15064
3	15086
3	0
21	0
0	569
0	532
0	592
0	632
0	609
1	466
0	542
0	595
1	17310
2	38778
0	15220
2	24773
1	14649
4	14786
2	19013
2	23493
2	26362
1	3220
0	8624
0	7377
4	36959
0	38249
1	36966
32	36960
7	36964
0	16658
0	14851
40	81
2	83
1	83
0	160
2	207
2	216
0	208
1	163
2	206
0	217
1	161
369	0
3	87
22	95
3	82
1	0
38	636
7	636
35	218
2	218
1	217
7	0
0	209
0	172
13	209
0	209
1	209
0	236
0	225
0	240
0	250
0	284
0	264
5	237
4	283
0	261
1	276
0	275
0	315
5	295
0	301
0	270
0	0
4	8
0	8
0	8
0	404
0	409
0	384
0	387
0	410
0	417
0	453
0	443
0	488
0	430
1	447
0	448
55	0
1	433
0	426
0	447
6	446
0	0
11	68
0	68
2	0
27	0
0	0
0	1
0	578
0	711
0	657
0	988
4	974
0	1042
22	1013
0	996
0	0
0	0
0	252
0	129
10	232
0	254
0	249
1	274
0	131
927	0
0	0
0	0
0	0
103	0
25	0
3	0
23	0
0	1470
84	1470
0	1456
3	4797
0	5951
0	4903
1	4102
0	249
0	231
1	239
5	263
0	303
0	264
12	160
0	103
0	129
0	92
1	85
0	79
0	89
0	96
0	86
0	78
0	0
66	0
678	18
0	13
0	29
3	46
0	30
25	65
0	65
46	0
0	21
0	23
0	19
0	4
0	4
0	1
0	4
0	1
0	1
67	0
0	0
0	0
0	0
0	0
0	0
16	0
0	88
0	90
0	88
0	89
0	81
1	87
0	80
2	7382
1	7898
1	5870
369	3496
8	58
3800	3472
7	23
1	20
0	23
108	0
613	0
0	1026
1	1024
0	1055
0	1007
1	6
0	6
32	0
2	369
0	391
0	438
5	475
4	456
0	527
35	164
25	164
1	215
116	215
0	353
10	344
2	411
1	323
730	0
1	1096
0	1154
0	1283
4	1107
61	0
0	1251
51	1317
0	1109
0	4161
9	4244
14	4194
3	4180
0	4539
0	229
5	185
9	182
1	183
0	152
0	185
0	1391
940	1391
0	1692
17	1540
0	1507
0	918
0	1633
12	1617
5	1524
0	359
52	359
2	881
0	808
4	880
2	808
0	784
0	784
141	905
879	0
47	36
0	36
0	569
1	599
0	611
8	610
9	249
5	249
8	409
0	413
0	401
0	408
0	403
2	410
0	122
0	118
0	107
5	122
0	122
0	115
0	101
0	2208
0	2294
0	1748
0	2754
5	2217
22	2283
0	89
4	344
195	344
0	419
0	351
0	362
0	389
0	375
0	422
0	433
2	383
0	408
0	0
0	0
0	436
0	383
0	423
0	439
0	423
0	420
0	442
0	397
0	406
0	415
0	418
4	322
0	460
0	410
0	365
0	285
0	405
0	240
0	0
213	0
2	59
0	60
0	71
8	60
0	237
0	228
1	231
0	236
1	221
0	34
1	34
0	0
0	0
0	246
1	222
0	224
1	248
0	270
0	238
0	237
0	191
1	192
21	192
0	125
102	0
45	151
143	151
0	0
0	151
0	161
0	163
0	159
0	157
0	99
4	77
13	77
15	77
0	421
0	421
34	421
0	421
0	421
0	421
0	414
1	332
0	3158
742	3158
0	316
0	337
3	352
12	352
9	255
0	92
2	89
2	91
4	100
1	0
0	0
936	0
0	465
0	411
0	466
0	412
0	464
3	436
0	467
0	395
0	521
1	326
0	234
0	194
0	190
2	150
8	210
0	241
0	209
13	223
5	216
0	474
2	456
0	474
0	454
0	452
0	449
0	464
0	477
0	466
7	437
0	465
0	397
5	471
2	445
0	462
0	451
1	376
0	377
1	400
0	437
0	2419
6	2419
6	41
17	41
0	40
0	0
9	153
0	153
0	457
15	400
24	457
0	502
0	713
3	626
12	654
0	772
0	0
2	0
14	48
1	48
2	968
0	968
24	1000
3	773
0	695
0	708
0	0
0	0
0	38
3	38
0	31
0	31
1	693
1	686
11	693
0	693
0	290
161	363
0	363
0	301
0	5
0	5
0	0
0	0
100	509
0	509
0	0
0	3385
2	3290
0	4060
30	3578
0	2812
0	367
0	253
0	236
0	368
0	368
0	331
0	237
0	235
0	200
0	220
0	293
0	424
0	423
0	384
0	350
107	598
3	515
1	515
0	4
1	4
0	0
0	551
0	609
0	546
0	488
0	34
0	34
0	34
0	34
0	35
0	30
0	33
1	0
13	0
142	0
0	72
0	112
0	75
0	88
0	131
0	125
0	126
3	122
0	77
0	83
0	126
0	122
0	118
0	122
0	117
0	136
0	74
945	0
4	2488
0	2108
7	2946
57	0
0	209
0	182
0	215
0	188
0	223
0	250
0	220
3	226
725	0
0	0
102	0
0	0
0	473
0	721
0	787
0	720
2	628
0	199
0	212
2	222
0	253
0	187
1	225
0	188
5	177
0	216
1	215
7	201
0	237
8160	0
17	115
2	115
119	417
0	417
0	16263
2287	16308
84	16308
0	639
133	639
0	0
1	0
3	0
82	0
0	1
0	1
20	0
67	0
0	59
0	58
0	55
0	49
0	51
0	50
0	46
0	53
0	53
0	4
693	0
3	101
4	90
0	101
90	0
38	0
0	90
0	84
0	91
0	109
0	116
0	30
3	30
0	0
7	4
1	3
0	434
25	381
2	340
0	287
4	67
0	75
1	67
0	58
0	48
0	0
155	0
0	166
0	186
0	180
0	180
0	180
0	180
0	186
2	0
0	0
619	0
0	879
0	865
3	941
0	927
0	925
1	925
0	926
0	613
0	403
5	44
0	44
157	0
4813	36
41	0
11	0
2726	0
0	0
401	0
0	2448
0	1756
2594	2448
220	0
0	3
1	3
0	605
6	512
9	532
0	0
2	51
13	51
8169	36
27	212
0	119
0	192
0	212
0	120
0	122
0	129
3	123
0	0
3	448
0	465
6	431
92	0
1929	0
3	896
2	752
0	730
1237	372
0	372
7390	0
0	0
0	0
59	0
2395	0
0	89
0	106
0	123
0	123
25	253
4	253
1	249
31	0
273	0
86	0
0	723
618	723
1	585
1	569
2	575
0	500
0	506
2	498
0	567
0	572
0	598
0	573
3	578
0	570
0	573
0	572
0	576
0	592
121	757
0	757
2	0
0	539
0	428
1	467
3	32
0	32
0	16
0	15
0	14
0	16
0	18
0	15
0	16
0	862
0	842
0	847
7	761
0	867
0	860
0	551
1	236
0	244
0	187
0	314
1	0
0	22
0	20
0	8
0	11
0	24
0	21
0	16
0	18
0	17
0	0
0	0
390	0
45	0
170	0
1	1294
64	1294
0	222
0	676
0	688
0	640
0	609
0	657
1	650
0	23
2	23
0	22
0	27
0	17
0	28
0	16
33	0
0	0
124	757
0	757
7	211
0	211
0	68
0	65
0	72
0	80
0	66
0	67
0	69
0	66
0	70
0	70
0	59
0	69
0	137
0	146
9	138
0	167
8	140
0	43
0	43
1	41
0	35
0	35
0	35
0	780
0	717
0	672
0	668
0	659
0	713
0	726
0	66
0	59
1	59
0	59
0	0
10	0
0	516
0	610
0	580
0	674
0	461
0	462
0	591
0	579
0	605
0	560
0	603
4	519
0	583
1	627
0	613
1	590
0	648
2	549
0	585
2	489
0	552
0	548
76	0
332	0
58	0
285	0
483	0
372	0
0	0
393	960
11	960
0	85
3	83
0	80
0	0
0	0
0	0
139	0
0	105
0	113
0	126
0	117
0	0
0	0
307	0
126	0
0	1870
0	1937
1	1845
0	1779
0	1787
0	1791
0	0
0	0
0	0
299	0
0	265
0	300
5	277
23	289
0	278
3	283
0	18
4	18
0	3
1	3
23	133
0	133
47	113
3	99
30	113
1155	0
12	59
3	59
0	0
0	1352
2	1158
2	1175
0	1354
0	1319
1	1372
0	1387
0	1312
0	962
0	970
0	988
0	1256
0	0
6	0
0	613
0	898
1	992
0	894
2	12
0	18
3	13
0	17
0	9
0	22
0	20
0	15
0	0
3	475
0	570
0	544
0	0
26	748
0	754
0	740
0	0
26	0
2	1642
291	1642
40	0
3	1443
0	1442
0	1455
9	1447
1	1359
278	711
4	657
0	705
0	1562
0	1334
0	1291
0	1449
0	1406
3	1406
0	1447
0	16
0	12
0	16
0	12
0	15
0	12
2	1235
6	1235
2	0
0	0
0	6
0	6
0	5
0	6
0	5
0	7
0	7
17	1091
18	1341
177	1145
10	0
3	468
0	494
0	477
0	476
0	501
0	435
6	446
0	486
0	477
0	545
0	398
0	441
0	426
0	437
0	426
680	0
0	2
0	2
0	0
0	0
0	0
0	0
7	1054
38	1054
2	1054
181	1054
0	156
0	168
0	116
1	174
5	203
13	115
0	115
0	0
0	673
109	675
0	675
0	667
389	0
0	340
0	341
1	343
5	388
0	0
0	93
1	97
6	95
0	129
1	98
0	137
2	106
1	75
0	71
1	499
46	481
11	500
0	500
3	2670
0	2837
3	2605
1	2620
8	2841
0	2999
1	0
53	0
14	0
0	331
0	285
0	219
0	298
0	0
0	8
4	8
0	0
0	0
5	189
0	169
13	189
14	87
0	87
1	413
0	405
0	400
0	448
13	413
0	0
0	0
0	39
0	40
0	43
0	35
0	16048
8	14324
23	16084
4	0
0	75
1	87
0	99
15	0
13	0
0	8
0	7
0	8
1	4
1	8
0	240
1	283
11	331
0	324
2	290
0	286
0	271
0	313
0	240
0	214
9	358
4	451
5	400
0	1952
0	1918
2	1958
1	1949
0	2287
457	0
1	58
1	51
0	101
16	114
0	323
0	366
0	344
0	352
0	337
0	345
0	315
0	361
0	390
0	367
0	339
0	368
0	365
0	326
0	343
0	348
0	0
0	0
0	356
0	381
0	364
0	344
0	464
4	349
0	479
0	352
0	470
0	444
0	407
