UniqueCount	AmbigCount
0	4
0	13
4	2
0	2
182	0
0	160
26	158
0	349
4	257
9	272
3	264
3	255
4	224
10	1152
4	851
51	1264
0	1
0	0
140	6800
567	6800
0	0
0	8
0	8
0	8
0	8
1	2
0	2
0	0
1	0
5782	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
3	62
1	76
0	181
4	151
0	125
7	132
0	2
0	2
0	2
1	2
0	2
5	105
0	105
0	4
0	4
120	0
0	17
0	21
0	21
0	22
0	22
0	17
0	207
3	122
0	113
0	170
1	0
0	99
13	99
0	7
0	7
11	9
0	9
15	141
2	141
213	0
0	208
0	179
0	155
2	179
0	167
67	167
0	0
18	0
2	8231
1345	8231
4	0
7	0
5	0
0	0
4	149
45	149
46	0
0	0
0	964
0	1001
13	972
0	808
0	879
0	915
0	1050
0	991
0	942
0	959
0	795
0	1008
0	974
0	925
3	1302
0	1202
0	1380
20	1340
76	1239
0	1444
7	1050
0	1138
0	253
0	203
0	207
6	176
290	0
0	762
12	797
3	751
8	811
0	818
18	809
0	1415
177	1415
11	0
3	879
1	879
0	976
5	791
0	760
0	815
0	943
0	888
0	1031
13	889
1133	49
1	37056
421	37056
125	0
0	30
0	22
0	31
0	34
0	0
0	262
0	233
0	229
0	256
0	249
0	251
0	257
0	250
0	252
0	245
0	228
0	243
0	239
0	267
0	257
4	249
0	286
0	309
0	276
0	303
0	298
0	299
0	258
0	277
0	218
0	214
0	232
0	1
50	0
0	0
0	812
0	862
0	888
0	891
0	917
13	858
0	892
0	404
0	373
1	398
0	367
1	363
0	414
0	374
0	384
0	364
0	59
0	59
1	0
0	0
1	241
0	211
7	165
1	197
0	205
9	193
93	965
5	951
45	965
0	662
2	0
0	28
1	29
0	32
0	28
0	1304
0	1298
0	1313
0	1289
0	1266
0	1306
0	1275
1	8
0	8
0	8
37	2578
0	87
1	2558
4	2563
1	2579
0	252
0	250
0	255
0	251
0	262
0	240
0	251
0	251
0	231
8	86
14	86
0	0
0	0
24	130
0	130
1	2
0	2
1329	0
627	0
203	0
0	1064
0	978
4	966
0	974
7	0
2	0
0	40
0	33
0	32
1	26
0	44
0	33
0	45
0	46
0	50
0	53
0	51
0	43
0	48
0	39
0	206
0	210
0	217
0	217
0	213
1	206
79	0
8	144
0	214
60	200
0	216
282	0
115	0
3	0
0	428
0	508
0	448
8	405
0	373
0	451
0	151
0	136
4	171
0	156
0	66
0	63
0	72
0	64
1	722
7	474
20	718
5	723
2	719
0	709
22	1916
0	2049
0	1868
0	1940
0	1936
0	1592
0	1871
0	1919
11	1575
2	1968
3	1782
0	1705
0	102
17	102
76	2343
47	2343
1	0
0	0
0	243
186	243
121	0
1013	0
1	94
13	94
20	330
1	74
2	330
51	897
30	897
0	1067
5	1001
30	974
0	1018
2	0
0	0
105	505
23	505
8	787
0	773
1	773
10	755
0	324
0	273
0	232
0	352
0	299
0	255
1	298
1	296
2	335
0	398
0	345
1	310
0	278
161	0
0	0
0	0
1	148
0	131
0	155
8	148
2	145
0	26
0	26
0	26
0	26
0	26
0	26
19	2478
2	2478
0	0
4109	989
1	0
0	0
37	0
0	0
0	218
0	299
0	331
0	329
0	223
0	297
32	230
0	230
32	0
0	333
0	258
0	271
1	275
0	262
0	287
1	270
0	229
0	245
0	229
0	245
0	291
12	10
212	0
0	0
0	3
0	4
0	4
3	416
21	416
1248	0
1	243
7	204
0	188
0	150
0	185
1	18
2	20
1	24
2	22
2	17
13	1702
228	1712
0	1343
0	1
67	0
11	0
3	0
3263	0
0	154
3	159
1	127
0	176
1	135
1	0
1	0
0	0
0	0
137	0
2	1082
0	1176
5	1080
0	1098
0	0
0	0
33	210
0	210
30	97
3	97
0	75
0	68
0	69
0	63
0	74
0	73
0	37
0	54
0	52
0	58
3	0
8	0
0	0
80	0
1	207
0	219
1	232
3	217
0	222
0	23
2	23
4	5
0	5
3	825
38	942
4	852
1283	0
0	0
0	0
0	844
614	844
0	182
22	173
0	186
4	184
0	182
0	971
0	644
0	920
0	1040
3	956
2	925
0	15
0	13
0	17
0	15
0	14
2	12
0	17
0	792
94	792
30	260
11515	1249
370	0
0	258
0	261
0	243
0	246
0	270
0	270
0	283
1	289
0	286
0	274
5	239
0	259
0	286
10	228
617	0
0	0
0	1
0	1
0	0
101	0
118	0
0	369
0	398
0	352
0	379
0	343
1	401
0	383
0	415
1	130
0	120
0	134
8	97
1	97
1	96
1256	18
1	144
2	143
0	133
0	143
76	0
0	1654
34	1671
3	1653
0	1730
0	1647
6	1417
0	1698
1	1599
2	1593
0	1631
0	1694
0	1662
12	0
1	78
3	83
0	92
0	16
19	0
0	1854
7	1925
0	1926
0	1986
0	1899
1	1843
3	1817
0	157
0	201
1	173
0	2329
0	2207
0	2196
0	2107
0	2239
0	2161
0	2222
0	2100
0	2212
1	2175
0	1918
0	2070
0	2062
3	2214
0	0
0	423
3	408
0	405
0	410
1	297
1	1513
88	1521
1	1523
5	1520
0	0
0	0
547	0
1	717
8	597
0	760
0	634
3	636
0	665
45	1017
0	1017
185	0
0	212
3	158
1	191
5	2204
73	1698
32	1686
363	0
227	0
0	2823
496	4269
1	3363
0	243
0	243
1	243
7	243
0	234
0	210
2	1728
0	1731
0	1688
2	1715
0	1732
1	1737
20	1692
0	1770
1	1755
3	1649
0	37
1	83
3	109
0	109
1	105
0	0
2	0
439	0
0	841
0	582
0	832
0	812
1	2
0	2
0	0
0	3
0	3
0	161
0	170
0	184
0	181
0	214
0	169
0	180
0	176
0	172
0	178
0	183
12	3340
0	3606
7	3304
15174	0
165	1174
9	1174
0	13
0	4
0	18
0	6
0	15
0	9
0	3531
0	4738
10	4481
4	4481
0	4186
1147	0
0	0
0	0
2	0
0	0
0	0
1308	0
0	32
0	30
0	28
0	30
0	32
0	30
0	31
0	31
0	31
0	7
0	7
0	7
0	0
0	844
1	875
0	832
0	942
38	186
0	186
0	333
0	344
12	406
144	0
0	272
0	311
0	312
1	306
7	306
0	362
0	261
150	0
0	0
62	562
4	562
14	0
3	247
35	247
0	246
1	56
0	56
3	0
0	1346
1	1431
0	1522
13	1073
0	0
109	212
1	212
19	0
88	485
21	480
2	485
2	0
0	58
0	58
0	56
9	0
0	0
1373	0
0	0
1880	0
0	25
0	24
0	21
0	414
0	472
0	403
0	0
0	130
0	122
0	129
0	137
0	138
0	135
2	129
0	1154
0	822
363	1402
0	1420
9	1417
2	1412
7	30
0	30
402	0
2	0
1620	0
0	510
0	486
0	437
0	461
395	0
0	1466
0	1579
2	1531
0	599
5074	633
0	279
0	218
0	237
0	227
5	239
0	305
1	285
0	287
0	274
0	263
46	0
0	1996
4	2248
95	2480
1	2248
1103	0
0	437
55	437
1	0
0	0
0	0
0	270
0	234
2	234
1	228
0	238
0	234
33	821
18	821
47	0
0	32
0	34
0	30
845	0
0	375
0	361
0	383
0	401
0	387
2	370
0	431
5	371
2	319
0	424
0	526
0	511
19	506
0	439
423	0
5	350
64	425
10	454
0	454
0	1283
0	1193
0	953
0	1043
0	1259
0	100
28	98
0	103
13	101
2	0
11393	0
7	0
0	306
4	286
10	276
2	0
0	0
0	0
218	0
383	0
6	0
15	0
0	212
62	228
44	217
0	0
0	0
9	129
0	506
0	516
0	554
0	520
0	482
0	530
0	492
0	414
33	0
0	675
0	616
0	649
0	598
122	0
0	0
1155	0
744	0
0	278
0	229
0	229
0	278
0	192
1	254
7	550
5	539
0	597
0	547
0	462
2	608
1	545
0	669
13	531
2	509
2910	0
0	1188
0	1185
0	1144
17	1065
0	1147
1	1120
3	1146
191	0
23	0
1	0
0	573
0	582
0	550
0	562
0	530
0	577
0	593
2	523
1	519
5	503
0	582
11	531
0	536
0	539
3	7
0	7
0	19
2	32
0	31
88	519
0	519
0	0
0	0
0	0
0	0
0	0
14	359
42	359
1	327
0	9
0	9
0	728
0	744
0	732
6	729
0	678
0	679
0	729
0	731
3	729
0	649
0	633
1	730
5	0
45	0
0	557
10	615
9	578
0	203
0	237
0	234
0	251
0	263
0	215
0	255
0	282
32	0
0	939
20	934
2	934
0	888
0	112
71	206
0	210
0	0
3	12
1	12
0	198
0	216
0	204
0	221
0	203
0	233
7	0
0	507
1	398
7	357
7	383
3	10
0	10
2	0
0	241
0	194
0	235
9	132
0	139
0	130
23	0
0	784
52	784
0	0
53	1207
8	1207
0	0
0	34
0	23
0	28
0	39
0	36
0	26
6	0
99	315
0	315
0	2902
0	2345
0	2375
4	2329
0	2350
0	2449
0	2983
0	2944
10	2962
0	2967
0	3006
0	2987
50	0
2	0
0	1
0	1
0	243
7	243
18	242
0	107
2	106
0	101
0	2
0	2
0	2
0	2
0	0
4	289
0	356
0	316
0	314
15	908
0	945
2	898
83	0
0	0
0	0
0	132
0	128
2	125
0	126
0	122
11	0
24	0
0	102
0	92
0	101
0	91
0	95
0	111
0	0
0	0
0	0
0	0
0	88
3	64
0	81
0	72
0	70
0	101
0	100
0	97
0	96
0	96
0	96
0	98
0	94
0	86
0	95
0	91
0	86
0	65
0	76
0	485
12	485
28	25
0	0
21	109
0	104
1	12
7	14
5	0
115	0
12	0
0	89
0	82
0	73
0	53
0	39
0	105
0	93
2	83
0	73
5	91
0	76
0	64
0	61
0	587
0	620
0	566
0	619
0	663
0	610
0	0
0	600
0	598
0	496
1	701
0	594
154	0
0	19
0	24
0	25
2	23
2	24
0	651
0	620
0	618
0	628
0	700
0	659
1	664
0	629
0	682
0	692
0	629
0	646
0	674
39	0
1	470
16	469
3	475
1	546
95	11488
7	10337
2	10337
1	9028
0	153
8	117
12	153
0	379
0	392
0	386
1	406
0	401
0	391
0	376
0	442
0	433
0	409
0	410
2	429
0	438
0	414
0	412
2	399
0	440
0	349
0	353
0	377
2	366
3	424
3	396
2	14
0	21
0	19
0	1039
0	986
2	1015
0	1073
0	1064
18	852
9	0
1	262
1	306
0	233
0	306
0	311
0	214
0	285
10	282
0	332
0	287
0	279
7	263
0	307
0	278
0	305
1117	0
0	0
0	0
0	0
3	837
0	1001
18	941
16	886
16	890
0	132
0	135
1	147
0	149
0	142
0	147
0	157
0	154
0	164
0	150
0	154
0	160
0	1033
0	1032
0	1084
0	1065
0	1065
0	1058
0	1028
1	1040
5	45
12	45
0	0
1	0
2021	1710
4	1710
71	84
2	84
4	0
2	0
9	1227
1	1399
0	1676
2	1588
1	1660
2	1399
0	4
31	91
2	117
0	118
0	90
54	214
7	214
0	274
1	275
23	275
2	9
0	9
2	7
0	7
39	0
35	580
4	534
0	437
0	0
2	565
0	263
0	595
2	511
0	0
0	0
38	0
0	48
1	48
37	721
40	721
5	0
97	0
1	2
0	2
0	2
28	81
21	81
0	752
0	1152
0	1026
0	1026
0	1023
0	444
3	635
2	489
2	511
3	562
1	560
0	607
0	1249
0	1270
0	1367
0	1346
0	1340
0	0
0	1486
0	1576
41	1562
0	1574
1	1494
0	1484
258	0
0	40
14	40
0	79
0	63
0	73
0	68
0	78
2	15
21	95
0	95
0	0
156	1198
0	1198
1	0
0	0
0	0
2	0
53	0
657	0
0	39
0	50
0	59
0	44
0	54
0	35
0	53
0	40
0	32
0	37
0	39
0	45
0	54
0	46
132	0
0	754
0	843
4	814
0	1002
0	913
503	268
0	268
0	1968
12	1796
12	1923
0	9
5	9
3	2755
67	2755
12	2755
77	0
47	0
3328	0
2	664
0	680
13	798
0	673
4	791
209	0
0	1
0	56
1	56
14	106
3	92
0	90
21	104
2	119
55	118
45	83
0	292
1	210
0	196
34	0
985	0
234	0
31	4943
3	4875
0	5571
5	5324
0	213
1	172
2	198
7	200
137	662
8	662
0	34
0	42
0	40
0	40
0	190
0	204
2	199
0	218
0	211
0	1
2	34
0	34
1	32
242	0
1463	2
9	274
36	260
16	276
0	287
303	1078
1	1078
20	0
0	1016
1	986
0	995
0	963
0	998
0	948
0	998
8	9626
0	3453
2360	9706
7	1740
1	1470
4	1462
1	922
0	1094
40	1006
0	1019
19	1019
0	99
0	103
0	95
0	102
0	100
0	100
0	98
0	103
0	102
0	100
0	96
0	94
0	93
0	106
0	112
0	109
0	110
0	107
0	107
0	105
0	103
0	101
0	100
0	756
1	789
0	765
0	812
0	609
7	578
30	220
0	220
83	7
0	14
0	17
0	17
1152	0
0	156
5	156
0	179
8	165
1	157
1	491
0	501
0	525
0	471
29	456
2	118
2	113
0	147
2	123
17	179
1	179
1	0
0	754
0	834
0	885
8	788
2	802
0	805
6	792
0	346
39	346
0	76
3	179
0	125
8	161
0	0
8	282
5	290
7	320
0	0
0	1567
0	1583
0	1753
0	1601
0	1979
0	1773
0	1823
0	1807
0	1597
674	0
2	127
14	127
1	0
0	0
0	0
1	0
0	2164
0	2410
0	2261
0	2507
0	194
0	157
1	243
0	204
0	206
0	168
2	159
0	167
0	134
0	158
0	159
0	0
73	0
0	0
788	0
2	1074
1	944
27	1105
3	1231
4	109
2	94
31	109
0	0
373	0
1344	0
179	609
17	609
2	0
4	4
0	4
252	0
1739	0
470	0
0	0
4	2178
4	2987
7	2786
25	2861
0	3144
2	2755
2	3
6	18
6	18
2	12
2	79
17	79
40	96
0	96
0	78
325	2034
5	2034
0	57
0	57
0	0
12	119
44	119
0	0
381	0
0	0
12	609
18	609
761	0
7	304
30	304
8	685
122	685
0	295
288	295
590	0
38	0
0	16
0	18
0	21
0	20
0	3243
19	3251
157	3251
1	3251
216	2833
1	3253
2	51
2	51
43	70
1	70
771	0
7	1359
15	1372
335	1372
0	3
0	3
0	0
0	288
0	292
0	223
0	279
9	301
1	304
4	312
0	210
0	233
807	0
158	0
1	409
2	419
0	433
3	220
1	222
0	230
0	212
5	0
49	0
1	748
0	733
7	698
26	683
21	817
9	801
171	0
2	477
27	479
2	479
0	612
0	49
5	39
0	48
0	34
0	33
1	0
0	735
11	653
4	660
0	664
0	607
3	0
0	0
0	562
0	575
0	526
3	532
1	522
2	559
0	611
18	537
0	464
0	14
0	25
0	22
0	8
10	8
70	582
7	582
241	0
740	0
2	0
0	0
0	0
3	334
1	358
4	362
0	365
0	334
1	344
0	356
0	339
0	1
6305	40
0	38
36	4
57	0
1	149
12	149
8	501
2	504
0	545
4	502
2	518
0	658
48	658
17	374
1	374
3	374
0	2279
3	2196
0	2183
10	2195
0	1923
0	1851
0	2149
0	1981
0	2053
6	2057
1	0
0	153
161	155
28	1138
2	1138
0	0
0	0
0	0
0	0
0	0
3	527
1	572
33	648
63	645
0	656
4	519
6	525
0	588
0	0
0	13
1	13
0	1056
84	1056
0	278
0	272
11	272
94	52
1	52
0	68
0	57
0	67
0	67
0	71
0	78
0	58
0	55
0	55
0	61
0	75
0	74
0	60
0	65
0	61
0	0
985	0
0	0
400	2092
214	2090
0	227
0	280
1	213
0	268
4	284
1	278
0	226
0	284
0	274
0	285
0	278
0	229
0	252
0	227
0	283
0	194
346	0
0	0
0	0
1247	155
44	572
176	572
0	191
7	196
11	212
6	245
0	321
1	280
4	255
0	0
0	0
47	434
2	434
0	52
0	56
0	50
0	46
0	53
2	0
12	15430
1	15376
5	15425
1	15374
51	13905
0	15374
0	12560
0	17367
21	15393
16	15429
28	0
29	0
0	471
0	454
0	481
0	504
0	494
1	370
0	422
0	487
1	12730
10	25024
0	10190
0	16853
2	11035
3	8803
2	11611
2	14035
2	18112
0	2802
0	6678
0	5955
1	23769
0	24736
5	23786
41	23773
14	23770
1	12466
0	9946
52	148
6	151
9	151
0	265
1	316
8	330
2	316
2	263
0	312
0	338
0	273
281	0
1	116
33	130
6	122
2	0
60	1107
9	1107
29	193
1	193
1	193
1	0
0	219
2	183
25	219
0	219
1	219
0	325
0	302
1	332
0	343
0	384
0	352
6	323
9	366
0	360
4	366
0	378
0	414
2	386
0	396
0	366
0	0
1	1
0	1
0	1
0	591
0	595
0	573
0	576
0	601
0	607
0	652
0	629
0	687
0	618
5	646
0	648
178	0
0	508
6	487
0	513
1	507
0	0
3	32
2	32
3	0
10	0
0	0
2	0
0	698
0	891
0	852
0	1176
11	1164
0	1215
25	1213
0	1186
1	0
1	0
0	237
0	156
10	218
0	243
4	225
2	251
0	162
710	0
0	0
0	0
0	0
46	0
16	0
6	0
46	0
0	2720
147	2720
0	2699
2	6058
1	7172
2	6116
1	4735
3	307
2	298
1	291
3	275
0	348
0	327
8	119
1	97
0	95
0	88
1	272
0	249
2	296
0	320
0	272
0	239
0	1
197	0
371	17
0	23
0	34
3	48
0	37
26	88
0	88
38	0
0	34
0	38
3	33
0	7
1	5
0	8
0	8
0	9
0	7
130	0
0	2
0	2
0	2
0	2
0	2
10	0
0	112
0	120
0	112
0	123
0	113
0	120
2	108
2	3705
1	4042
0	3020
462	1997
3	72
2732	1966
7	26
1	17
1	26
147	0
391	0
0	1789
1	1781
1	1847
0	1777
0	0
0	0
10	0
3	2179
0	2164
1	2345
59	2608
83	2695
0	2942
123	356
56	356
0	267
132	267
1	440
6	431
0	502
0	405
965	0
1	896
0	923
0	1025
9	907
59	0
0	2053
36	2141
1	1851
2	1892
7	1984
3	1976
1	1973
0	2097
0	262
10	212
8	215
6	214
0	192
1	212
0	784
424	784
0	1087
5	1015
0	957
0	649
1	1049
6	1043
5	989
0	108
17	108
2	1264
0	1128
16	1258
1	1136
0	1092
0	1093
158	1299
437	0
70	45
0	45
0	600
0	618
0	634
10	633
4	115
1	115
14	781
0	782
0	764
0	781
0	772
0	781
0	854
0	801
0	632
46	853
0	861
0	769
1	623
0	1270
0	1363
0	1004
0	1629
1	1377
17	1422
0	55
1	238
163	238
0	537
0	469
0	494
0	495
0	475
0	532
0	557
2	492
0	512
0	0
0	0
0	488
0	454
1	473
0	503
0	473
1	488
0	485
0	434
0	447
0	471
0	453
0	357
0	520
0	465
0	395
0	301
0	435
0	269
0	0
343	0
1	109
4	107
0	129
8	107
2	421
0	401
0	409
0	427
0	392
0	29
0	29
0	1
0	0
0	249
2	244
0	243
3	249
0	267
1	233
0	238
0	214
2	344
34	344
0	232
224	0
64	194
157	194
0	0
0	280
0	294
0	314
0	307
0	287
0	161
7	112
5	112
14	112
1	1150
0	1145
66	1141
0	1145
0	1144
2	1151
0	1136
1	977
0	3167
755	3167
0	285
0	305
4	316
7	316
7	215
0	64
1	50
5	52
4	66
0	0
0	0
950	0
0	566
0	503
0	577
0	514
0	564
5	539
0	567
0	510
0	630
7	400
0	433
0	409
0	390
1	366
12	408
0	465
0	415
17	433
14	431
0	483
0	464
0	481
0	472
0	480
0	468
0	488
0	502
0	480
9	450
0	494
0	419
3	493
0	437
0	473
0	473
0	381
1	383
0	388
0	426
1	4536
7	4536
13	109
32	109
0	103
0	0
12	244
4	244
0	721
41	663
7	721
0	822
1	587
3	525
6	577
0	647
0	0
1	0
3	28
1	28
0	768
1	775
15	794
6	1291
0	1137
3	1173
0	0
0	0
0	63
2	63
0	60
0	60
0	698
4	695
17	699
1	699
0	1071
469	1371
0	1371
0	1101
0	94
3	94
0	0
0	0
145	968
1	968
0	0
1	4247
0	4118
0	5098
41	4439
0	3565
0	991
0	561
0	570
0	972
0	959
0	933
0	551
0	541
0	512
2	519
0	678
0	1099
0	1033
0	914
0	323
113	556
0	480
2	488
0	4
0	4
0	0
0	429
0	480
0	447
0	396
0	35
0	38
0	36
0	37
0	37
0	35
0	37
1	0
28	0
51	0
3	178
1	233
0	181
0	193
0	291
0	276
0	279
1	268
0	189
0	204
0	283
0	258
0	266
1	252
0	247
0	280
0	171
701	0
5	3434
0	3169
35	4225
34	0
0	156
0	149
0	158
0	151
0	186
0	193
1	176
1	163
471	0
0	0
106	0
0	0
0	697
1	1045
0	1114
0	980
3	889
0	297
1	320
1	303
0	355
0	289
0	322
0	147
1	143
0	184
0	156
2	163
0	171
12803	0
10	172
0	172
147	570
1	570
1	7969
1152	8008
45	8008
1	657
98	657
0	0
3	0
2	0
54	0
0	5
0	5
27	0
105	0
0	36
0	33
0	34
0	29
1	32
0	34
0	32
0	32
1	33
0	3
1312	0
4	154
2	141
1	153
36	0
12	0
0	26
0	28
0	30
0	33
0	35
0	67
4	67
0	0
7	5
2	4
0	418
39	364
2	332
0	303
0	97
0	104
14	97
0	81
0	78
3	0
153	0
0	224
0	240
0	231
0	227
0	229
0	233
0	242
10	0
0	0
1113	0
0	1573
0	1552
6	1660
0	1639
0	1636
0	1640
0	1642
0	1194
0	833
4	17
0	17
105	0
2475	16
7	0
8	0
2075	0
0	0
476	0
0	1893
0	1367
2004	1893
431	0
0	4
1	4
0	462
8	378
9	390
0	0
1	72
18	72
3756	16
22	187
0	123
0	173
0	187
1	136
0	146
0	147
12	144
0	0
3	659
0	685
9	651
273	0
455	0
3	678
1	532
0	561
1538	545
0	545
5319	0
0	0
0	0
98	0
2267	0
0	40
0	47
0	52
0	52
15	273
2	273
3	266
21	0
279	0
86	0
0	407
345	407
1	898
0	866
3	867
0	772
0	789
0	729
0	866
0	871
0	921
0	864
2	872
0	868
0	864
0	863
4	870
0	904
76	747
3	747
2	0
0	568
0	466
1	511
0	10
0	10
0	4
0	6
0	5
0	7
0	6
0	6
0	6
5	865
0	836
0	839
10	602
0	868
0	859
0	247
3	445
3	522
0	395
0	647
1	0
0	59
1	53
0	23
0	30
0	68
3	58
0	45
0	52
0	37
1	0
0	0
424	0
28	0
160	0
6	3246
195	3246
0	634
0	1092
0	1114
0	1045
0	995
5	1076
1	1068
0	34
4	27
0	38
0	35
0	25
0	31
0	29
24	0
0	0
161	843
0	843
6	193
0	193
0	165
0	170
2	175
0	190
0	352
0	371
0	366
6	358
0	376
0	378
1	338
0	364
0	422
0	431
17	354
0	451
19	310
20	1286
3	1262
9	1213
0	1212
5	1238
2	1163
0	1135
4	1074
1	1023
1	1028
0	992
0	1066
0	1061
1	111
2	94
3	107
3	107
2	0
7	0
0	380
0	460
0	432
0	512
0	344
0	344
0	454
0	432
0	813
0	762
0	793
4	688
0	757
0	816
0	799
2	768
0	844
0	748
0	771
3	666
0	746
2	739
115	0
401	0
97	0
349	0
785	0
401	0
0	0
391	1070
25	1070
0	212
4	194
0	194
0	1
0	1
0	0
70	0
0	92
0	101
0	103
0	94
0	0
0	4
193	0
169	0
0	2139
0	2245
0	2136
1	2069
0	2058
0	2076
0	0
0	0
0	0
397	0
0	448
0	499
4	473
13	483
0	471
3	479
0	16
4	16
0	145
22	145
53	264
0	264
71	230
0	203
50	230
1257	0
9	69
5	69
0	0
0	1548
8	1362
1	1377
0	1553
0	1522
2	1569
0	1579
0	1518
0	1210
0	1221
0	1241
0	1454
0	4
6	0
0	931
0	1333
2	1463
0	1316
8	20
0	23
1	20
0	21
0	15
0	27
0	28
0	22
0	0
3	523
0	619
0	609
0	0
38	628
0	632
0	618
0	0
5	0
0	310
80	310
3	0
1	682
0	682
0	684
5	683
0	625
482	1129
12	1026
0	1112
0	710
0	638
0	616
0	684
0	663
3	663
0	663
0	19
0	16
0	22
0	19
0	20
0	17
1	214
5	214
8	0
0	0
0	28
0	25
0	24
0	29
0	28
0	31
1	28
6	586
14	746
40	632
36	0
0	605
0	647
0	625
0	607
0	653
0	581
6	570
0	638
0	628
0	704
0	544
0	597
0	571
1	574
0	563
708	0
0	8
3	8
0	0
0	0
0	0
0	0
8	1214
33	1214
5	1215
208	1215
1	246
0	229
0	174
3	271
1	298
11	175
0	175
0	0
0	947
171	948
1	948
0	932
71	0
3	705
2	718
11	721
12	785
0	0
0	64
0	74
1	69
0	98
0	66
0	100
0	78
0	61
0	61
8	564
62	548
18	564
2	564
3	5120
3	5352
3	5118
2	4972
39	5361
0	5661
1	0
47	0
61	0
1	154
0	133
0	115
1	145
0	0
0	6
4	6
0	0
0	0
8	475
2	427
44	475
20	230
3	230
0	201
0	200
1	205
0	231
4	208
0	0
0	0
0	16
0	18
0	20
0	17
0	17222
7	15948
21	17243
0	0
0	22
2	28
0	29
8	0
0	0
1	7
0	7
0	9
3	8
0	7
0	318
2	359
6	389
0	388
3	339
0	343
0	330
0	378
0	327
1	290
11	362
3	447
5	397
1	1289
0	1272
2	1291
