UniqueCount	AmbigCount
0	298
0	279
2	268
0	285
0	276
0	305
0	299
2	282
0	332
0	352
0	330
0	355
0	341
0	354
0	293
0	304
0	252
0	240
0	256
0	0
46	0
0	0
0	821
0	862
0	887
0	896
0	922
14	877
0	892
0	416
0	391
0	414
0	384
2	364
0	425
0	394
0	400
0	385
2	47
0	47
1	0
0	0
0	308
1	261
10	235
1	254
0	256
6	217
100	1055
4	1030
35	1055
0	699
1	0
0	26
0	27
1	28
0	26
0	1442
0	1429
0	1451
0	1420
0	1395
0	1443
0	1404
0	7
0	7
0	7
30	2733
2	95
4	2712
3	2717
1	2734
0	262
0	255
1	261
0	258
0	271
0	248
0	263
3	263
1	230
5	107
7	107
0	0
0	0
25	146
0	146
4	2
0	2
1303	0
678	0
197	0
0	1160
3	1062
2	1039
0	1069
6	0
6	0
0	35
0	30
0	28
0	19
0	31
0	25
0	41
0	36
0	45
0	46
0	35
0	32
0	42
0	32
0	225
0	219
0	233
0	229
4	224
0	221
98	1
4	198
0	269
53	246
2	264
299	1
116	1
4	1
0	453
0	532
0	472
7	427
0	402
0	479
0	171
0	155
1	192
2	176
0	66
0	64
0	75
1	70
0	764
7	529
25	762
8	765
1	763
0	748
21	2059
0	2176
0	2003
0	2073
0	2079
0	1757
0	2002
0	2060
9	1707
3	2099
1	1901
0	1854
0	86
10	86
70	2469
46	2469
1	0
0	0
3	273
181	273
118	0
1097	0
1	97
12	97
15	330
0	57
3	330
61	979
26	979
0	1226
7	1154
18	1133
0	1155
0	0
0	0
71	521
20	521
11	779
1	771
0	771
13	757
0	323
0	270
0	221
0	311
0	257
0	231
1	279
2	287
2	293
0	373
0	319
1	296
0	272
187	0
0	0
0	0
1	170
0	140
0	173
10	170
1	162
0	27
4	27
0	27
0	27
0	27
0	27
13	2543
5	2543
0	0
4138	1218
0	0
0	0
21	0
0	0
2	200
0	279
0	315
0	318
1	205
0	282
27	256
0	256
36	0
0	309
1	240
0	262
0	258
4	234
0	264
3	250
0	224
0	226
0	219
0	221
0	266
28	12
216	0
0	0
0	8
0	11
0	11
8	400
14	400
1260	0
0	255
4	225
0	206
0	161
0	220
1	22
1	26
0	28
0	24
1	22
11	1838
262	1845
0	1424
0	0
74	0
5	0
1	0
3520	0
1	152
1	165
0	132
0	178
1	133
2	0
1	0
0	0
0	0
187	0
0	1179
0	1293
7	1198
7	1227
0	0
0	0
37	208
0	208
19	113
1	113
0	63
0	57
0	57
0	58
0	63
1	60
0	51
0	62
0	68
0	70
1	0
3	0
0	0
104	0
2	228
0	230
1	241
0	234
0	235
0	38
1	38
3	7
0	7
2	874
26	990
4	910
1392	0
0	0
0	0
0	914
679	914
0	155
22	149
0	160
4	159
1	156
0	968
0	620
0	929
0	1039
3	956
0	932
0	17
0	15
0	17
0	17
0	11
2	15
0	17
1	807
101	807
37	243
11934	1461
373	0
0	299
0	305
0	278
0	284
0	307
0	293
0	322
0	319
0	328
0	309
3	284
1	297
0	314
11	261
661	0
0	3
0	3
0	2
0	0
79	0
131	0
0	410
0	448
0	401
2	427
0	388
0	450
0	432
0	457
2	124
0	118
0	127
7	124
3	124
0	123
1358	14
0	160
2	157
1	155
0	157
75	0
0	1667
37	1697
1	1668
0	1728
0	1653
5	1442
0	1722
0	1645
4	1642
0	1685
0	1724
0	1718
12	0
2	61
0	69
0	75
0	8
16	0
0	1972
3	2038
0	2040
0	2099
0	2016
1	1963
1	1932
2	154
0	208
1	186
0	2589
0	2467
0	2448
0	2348
0	2487
1	2410
0	2494
0	2372
0	2458
0	2424
0	2166
0	2323
0	2303
1	2471
0	0
0	464
1	444
0	439
0	441
3	329
1	1593
90	1604
3	1604
8	1601
0	0
0	0
553	0
0	742
6	632
0	793
0	669
1	683
0	699
38	1017
0	1017
186	0
0	224
3	183
0	202
6	2336
66	1808
47	1859
422	0
239	0
0	3085
472	4624
1	3665
0	266
2	264
1	266
7	266
0	256
1	244
0	1854
0	1853
0	1814
0	1834
1	1848
0	1860
21	1821
0	1888
0	1870
3	1763
1	37
1	77
1	126
1	126
0	123
0	0
3	0
484	0
3	910
0	631
0	959
0	921
4	4
0	4
0	0
0	6
1	6
0	220
0	232
0	255
0	239
0	291
0	227
0	241
0	248
0	227
0	239
0	241
14	3503
0	3745
2	3421
16001	0
170	1152
10	1152
0	13
0	8
0	17
0	13
0	18
0	12
2	3591
0	4854
9	4611
6	4611
2	4324
1202	0
1	0
0	0
0	0
0	0
0	0
1384	0
0	34
0	37
0	33
0	37
1	35
0	35
0	35
0	34
0	34
0	20
0	16
0	20
0	0
0	923
1	936
0	907
0	1018
35	174
0	174
0	334
1	349
12	402
127	0
0	307
0	353
0	345
1	361
6	348
0	411
0	287
158	0
0	0
54	535
4	535
15	0
3	254
50	254
0	248
0	72
0	72
0	0
1	1387
1	1469
0	1556
19	1114
0	0
101	212
1	212
27	0
86	515
24	514
2	515
0	0
0	62
1	62
0	60
16	0
0	0
1411	0
0	0
2072	0
0	58
0	57
0	47
1	496
0	554
4	483
0	0
0	125
0	119
0	123
0	130
0	132
0	128
1	124
0	1163
0	821
418	1429
0	1441
14	1441
0	1438
8	30
0	30
416	0
4	0
1786	0
0	582
0	567
0	522
0	537
443	0
0	1501
0	1596
0	1549
1	667
5252	699
0	275
0	204
0	214
1	215
6	228
0	297
0	285
0	284
0	267
0	257
41	0
0	2143
4	2364
104	2598
0	2364
1178	0
0	477
71	477
5	0
0	0
0	0
0	245
0	216
3	217
2	216
1	215
0	216
29	818
15	818
53	0
0	39
1	45
1	40
928	0
0	405
0	395
0	416
0	431
0	421
2	402
0	494
5	430
2	353
0	431
0	517
0	514
14	504
0	434
427	0
3	369
81	457
24	483
5	483
0	1432
0	1328
0	1084
0	1188
0	1405
2	107
23	106
1	108
5	108
3	0
11729	0
9	0
0	310
3	288
5	277
2	0
0	0
0	0
202	0
428	0
12	0
22	0
7	228
87	241
37	217
0	0
0	0
5	163
0	575
0	582
0	612
0	568
0	538
0	594
0	564
0	469
27	0
0	683
0	634
2	662
0	627
157	0
0	0
1211	0
751	0
0	237
0	200
0	213
0	250
0	169
1	221
7	537
5	554
0	601
0	632
0	534
2	689
0	623
0	758
17	619
0	586
3088	0
0	1289
0	1279
0	1233
11	1153
0	1243
1	1212
2	1245
193	0
31	0
3	0
0	593
0	628
0	598
0	595
0	567
0	620
0	624
0	561
0	556
6	526
0	626
7	565
0	570
0	566
1	4
0	4
0	10
0	13
0	13
111	518
0	518
0	0
0	0
0	0
0	0
0	0
11	381
39	381
1	335
0	20
0	20
0	766
0	782
0	770
3	767
0	708
0	712
0	762
0	766
4	767
0	676
0	660
0	764
9	0
42	0
0	637
9	692
7	628
0	208
0	242
0	247
0	252
0	261
0	231
0	257
0	277
35	0
1	888
16	886
3	886
0	835
2	121
85	195
0	197
0	0
3	17
0	17
0	223
0	241
0	227
0	250
0	221
0	264
11	0
0	572
0	445
3	410
12	446
2	7
0	7
3	0
0	267
0	205
0	256
9	131
0	139
0	134
31	0
2	923
83	923
0	0
68	1335
3	1335
0	1
0	34
0	23
0	20
0	32
0	36
0	19
6	0
82	363
0	363
0	3122
0	2608
0	2653
3	2590
0	2605
0	2714
0	3202
0	3152
2	3181
0	3183
0	3233
0	3208
42	0
0	0
0	0
0	0
0	285
0	285
9	284
0	106
3	99
0	104
0	2
0	2
0	2
0	2
0	0
4	285
0	341
1	304
0	291
14	903
0	945
3	897
80	0
0	0
0	0
0	136
0	125
0	124
0	121
0	110
9	0
38	0
0	101
0	87
0	97
0	86
1	93
0	111
0	1
0	1
0	1
0	1
0	94
1	73
1	85
0	91
0	84
0	123
0	122
0	111
0	109
0	110
0	107
0	108
1	105
0	94
0	108
0	99
0	90
0	70
0	103
0	520
19	520
34	24
0	0
19	117
1	110
0	16
5	19
7	0
124	0
5	0
2	82
0	76
1	73
0	53
0	46
0	99
0	87
4	76
0	72
4	86
0	76
0	64
0	60
1	564
1	599
0	555
0	591
0	636
0	600
0	0
0	623
0	611
0	533
1	700
0	609
180	0
1	17
0	18
0	20
2	18
2	16
0	652
0	619
0	656
0	638
0	707
0	671
0	647
0	655
0	676
0	688
0	650
0	676
0	657
54	0
0	553
13	580
5	569
0	636
123	12009
8	10822
2	10822
1	9533
0	164
12	125
16	164
0	362
0	374
0	385
1	399
0	395
1	372
0	360
1	436
0	419
0	395
0	394
1	423
0	418
0	400
0	412
0	384
0	431
0	327
0	341
0	371
1	348
1	411
1	384
0	27
0	33
1	30
0	1104
1	1031
3	1081
0	1141
0	1106
17	891
13	0
1	278
0	314
0	264
0	326
0	322
0	239
0	299
4	296
0	349
0	301
0	296
1	280
0	331
0	292
0	310
1049	0
0	0
0	0
0	0
5	853
0	1023
17	969
9	906
32	913
0	127
0	131
0	144
0	147
0	139
0	142
0	159
0	150
0	167
0	148
0	153
2	159
0	1129
1	1125
0	1173
0	1151
0	1151
1	1139
0	1118
1	1122
7	37
14	37
0	0
0	0
2226	1809
1	1809
76	93
2	93
8	0
0	1
13	1368
0	1489
0	1770
0	1657
1	1745
1	1485
0	7
30	111
1	135
0	136
0	110
55	219
9	219
0	323
3	325
28	325
3	15
0	15
1	5
0	5
48	0
35	680
4	614
0	524
0	0
4	597
0	280
0	634
4	543
0	0
0	0
47	0
0	54
0	54
34	826
31	826
1	0
121	0
0	4
0	4
0	4
24	106
15	106
0	727
0	1195
0	1116
0	1116
2	1108
0	469
3	660
6	507
3	491
1	538
0	537
0	570
0	1334
0	1349
0	1463
0	1448
0	1442
0	0
0	1555
0	1654
51	1633
0	1639
0	1550
0	1540
245	0
0	58
11	58
0	81
0	77
0	89
0	75
0	87
0	16
19	101
0	101
0	0
160	1237
1	1237
0	0
0	0
0	0
1	0
50	1
692	1
0	58
0	55
0	55
0	63
0	63
0	33
1	62
0	32
0	39
0	38
0	34
0	46
1	52
0	52
140	0
0	794
0	910
3	913
0	1076
0	960
555	320
0	320
0	2070
15	1894
11	2020
0	19
1	19
2	2877
81	2883
15	2883
71	0
40	1
3526	1
0	782
0	816
11	933
0	805
3	922
186	0
0	0
0	53
5	53
12	114
4	98
1	96
36	112
4	133
68	130
45	86
0	323
0	262
0	206
41	0
1006	0
221	0
26	5360
2	5287
0	6012
5	5743
0	212
2	188
4	206
4	200
148	707
4	707
0	50
0	55
0	48
0	48
1	183
0	195
2	197
0	205
0	203
0	0
4	31
5	31
0	30
274	0
1455	0
6	305
38	297
17	307
0	333
270	1085
0	1085
20	0
0	1127
0	1091
0	1107
1	1077
0	1109
0	1034
0	1109
4	10394
0	3798
2461	10457
8	1825
5	1551
3	1543
2	1002
0	1196
39	1124
0	1137
24	1137
0	113
0	113
0	107
0	114
0	110
0	111
0	107
0	115
0	115
0	111
0	108
0	107
0	105
0	114
0	123
0	119
0	119
0	117
0	115
0	116
0	112
0	113
0	113
0	761
0	802
0	788
0	831
0	637
2	596
29	246
0	246
78	12
0	15
1	22
0	22
1197	0
0	162
2	174
0	187
11	176
3	175
0	570
0	566
0	608
1	543
19	518
4	150
1	132
0	169
0	147
23	159
1	159
1	0
0	750
0	844
0	888
4	797
3	786
0	794
5	782
2	338
44	338
0	72
6	169
3	117
7	153
0	0
1	313
2	324
8	346
0	0
0	1699
0	1719
0	1902
0	1761
0	2121
0	1935
0	1967
0	1947
0	1748
752	0
2	130
20	130
2	0
0	0
0	0
0	0
0	2412
0	2653
0	2506
0	2747
0	215
0	170
0	268
0	240
0	223
1	184
0	184
0	195
1	160
0	197
0	197
4	0
72	0
0	0
780	0
2	1136
0	998
47	1147
7	1260
11	99
5	94
33	99
0	0
378	0
1398	0
196	649
17	649
2	0
1	5
1	5
279	0
1859	0
477	0
0	0
7	2312
12	3067
7	2868
26	2989
0	3249
1	2841
7	8
0	17
1	17
0	13
4	70
25	70
39	127
0	127
0	108
337	2132
3	2132
0	66
0	66
4	0
9	117
38	117
0	0
387	0
0	0
19	692
10	692
767	0
8	280
28	280
3	767
133	767
0	303
246	303
618	0
40	0
0	17
0	20
0	20
1	18
0	3439
24	3450
202	3445
5	3449
189	3018
0	3451
0	53
5	53
28	92
4	92
809	0
16	1394
16	1411
297	1411
0	1
0	1
0	0
1	325
0	316
0	255
0	298
6	341
7	324
5	344
0	237
0	258
858	0
138	0
0	418
2	423
0	438
2	236
1	242
0	245
0	227
7	0
59	0
3	908
0	861
5	828
20	792
15	968
7	918
180	0
4	481
35	482
0	458
0	593
0	45
3	38
0	45
0	34
0	34
0	0
0	799
15	714
10	729
1	715
1	691
2	0
0	1
0	631
0	669
0	603
1	623
2	611
1	653
0	697
8	618
0	523
0	17
0	33
0	27
0	7
7	7
56	596
7	596
254	0
838	0
2	0
0	0
0	0
2	328
1	358
3	363
0	373
0	331
9	344
0	354
0	337
0	0
6788	45
0	42
33	5
52	0
0	155
13	155
11	582
1	575
0	623
4	554
6	591
0	686
42	686
24	428
2	428
4	427
0	2454
0	2372
0	2363
16	2357
0	2123
0	2028
0	2331
0	2151
0	2246
7	2247
0	0
0	165
151	167
24	1205
0	1205
0	0
0	0
0	0
0	0
0	0
4	593
3	645
46	728
66	716
0	744
6	593
3	573
0	648
0	0
0	9
1	9
0	1141
83	1141
0	316
0	316
15	295
90	50
2	50
2	92
0	87
0	82
0	77
0	78
1	85
0	82
0	77
0	72
0	85
0	89
0	89
0	90
0	94
0	90
0	0
1103	0
0	0
416	2149
195	2148
0	281
0	321
0	257
0	299
5	326
4	317
0	283
0	331
0	313
0	329
0	317
0	285
0	284
0	283
0	327
0	236
351	0
0	0
0	0
1335	155
50	591
166	591
0	212
3	202
8	228
6	257
0	353
2	306
2	297
0	0
1	0
60	495
3	495
0	60
0	59
0	53
0	54
0	53
4	0
12	16035
0	15969
10	16021
0	15972
55	14906
0	15966
0	13070
0	18158
14	15998
5	16029
33	0
47	0
0	481
0	460
0	490
0	516
0	507
4	376
0	422
0	495
3	13429
5	26397
0	10734
0	17866
2	11675
1	9415
4	12394
3	14894
0	19274
0	3007
1	7205
1	6382
6	25245
0	26249
8	25261
32	25247
18	25247
1	13230
0	10631
39	165
1	175
5	175
0	278
1	331
12	343
0	333
5	276
0	324
2	362
1	296
279	0
1	136
34	155
2	143
5	0
54	1158
12	1158
19	205
3	205
2	205
1	0
0	236
2	208
20	237
0	237
1	237
0	366
0	342
0	360
0	382
0	413
0	387
11	356
3	410
0	391
3	407
0	407
0	458
0	432
0	442
0	397
0	0
3	0
0	0
0	0
0	600
0	608
0	598
0	606
1	615
0	627
0	672
3	627
0	692
0	633
3	662
0	664
226	0
0	562
1	550
0	574
4	568
0	0
4	44
0	44
2	0
14	0
0	0
1	4
0	717
0	947
0	912
0	1241
9	1235
0	1276
17	1276
1	1241
0	0
0	0
0	233
0	145
4	225
0	239
0	225
2	245
0	151
723	0
0	0
0	0
0	0
43	0
24	0
7	0
55	0
1	2800
157	2800
1	2778
4	6618
0	7776
1	6674
1	5099
1	297
4	288
0	286
5	292
0	332
0	318
5	139
3	110
0	111
0	101
0	312
1	286
1	335
0	362
0	312
0	277
0	0
170	0
344	20
0	17
0	39
1	55
0	33
32	82
0	82
42	0
0	28
0	34
1	30
0	9
0	8
0	9
0	7
0	7
0	9
126	0
0	3
0	3
0	3
0	3
0	3
8	0
0	122
0	131
0	122
0	129
0	122
0	127
2	111
0	3770
3	4148
2	3219
490	2194
5	70
2812	2150
10	20
0	15
2	20
144	0
384	0
0	1921
2	1901
0	1985
0	1903
0	0
0	0
11	0
2	2418
1	2375
0	2503
61	2864
75	2780
0	3205
82	423
27	423
2	273
150	273
1	465
9	463
3	522
0	432
978	0
3	939
0	983
0	1086
10	968
42	0
2	2192
40	2301
0	2022
1	1992
6	2043
5	2056
6	2050
0	2179
0	299
10	244
4	244
5	253
1	204
0	242
0	796
477	796
0	1148
9	1066
0	1020
0	668
4	1102
5	1100
4	1021
0	105
20	105
5	1323
0	1195
16	1321
1	1197
0	1164
0	1163
149	1355
476	0
53	53
0	53
0	622
3	655
0	666
8	666
3	124
2	124
13	752
0	754
0	738
0	751
0	739
1	752
0	909
0	836
1	722
55	904
0	925
0	815
7	661
0	1344
0	1437
0	1073
0	1708
7	1441
20	1496
0	56
4	231
177	231
0	563
0	471
0	499
0	515
0	500
0	550
0	578
2	500
0	535
0	0
0	0
0	538
0	485
0	512
0	544
0	515
3	527
0	546
0	475
0	487
0	512
0	514
1	400
0	570
0	526
0	445
0	317
2	493
0	279
0	0
402	0
0	114
6	123
0	140
12	123
1	459
1	431
0	443
0	461
0	432
0	38
0	38
0	1
0	1
0	286
4	286
0	285
1	287
0	314
0	273
0	285
0	256
3	406
25	406
0	262
273	0
62	184
141	184
0	0
0	332
0	351
0	371
0	357
0	337
0	187
3	132
8	133
14	133
1	1260
0	1266
82	1257
0	1262
0	1264
0	1261
0	1236
4	1061
1	3274
698	3274
0	334
0	351
4	369
4	369
5	251
0	52
2	46
5	46
6	52
1	0
0	0
1002	0
0	624
0	568
0	619
0	563
0	620
1	574
0	615
0	522
0	671
6	436
0	440
0	422
0	406
3	366
10	430
0	472
1	425
15	423
25	435
0	510
0	501
0	513
0	508
0	504
0	489
0	509
0	519
0	513
6	490
0	514
0	443
0	511
0	477
0	508
0	494
1	454
1	462
0	490
0	525
0	4813
8	4813
16	93
30	93
0	89
0	0
12	264
5	264
0	741
45	727
13	741
0	866
2	611
8	562
13	593
0	686
0	0
2	0
5	31
0	31
0	829
1	822
7	849
11	1253
0	1094
4	1148
0	0
0	0
0	59
3	59
0	54
1	54
0	749
1	746
18	747
1	749
0	1107
451	1371
0	1371
0	1136
0	125
5	125
0	2
0	2
132	1061
1	1061
0	0
0	4414
0	4278
0	5227
22	4648
1	3662
0	1072
0	679
0	638
0	1063
0	1078
0	998
0	629
0	646
0	564
5	587
0	752
0	1186
0	1107
0	1032
0	330
95	573
1	478
3	510
0	11
1	11
0	0
0	474
0	514
0	469
0	429
0	28
0	35
0	32
0	34
0	34
2	31
0	33
1	0
37	0
80	0
3	181
1	235
4	192
0	220
0	298
0	280
1	285
4	266
0	200
0	218
0	285
0	291
0	287
0	279
0	276
0	300
0	211
714	0
7	3602
0	3258
17	4376
42	0
0	179
0	170
0	180
0	171
0	200
0	209
1	196
2	180
543	0
0	0
89	0
0	0
0	745
1	1085
0	1167
0	1046
4	919
0	271
0	295
0	283
0	333
0	263
0	300
0	149
0	150
0	179
3	163
4	173
0	191
13376	0
9	165
1	165
125	656
0	656
0	8320
1044	8353
46	8353
0	746
87	746
0	0
2	0
2	0
60	0
0	3
0	3
23	0
103	0
0	28
0	27
0	28
0	24
1	24
0	27
0	27
0	25
1	24
1	3
1344	0
5	160
15	141
0	160
33	0
15	0
0	19
0	16
0	18
0	20
0	22
0	60
3	60
0	0
6	9
0	7
0	517
61	447
1	419
0	373
2	93
0	112
7	94
0	98
1	82
1	0
159	0
2	242
0	262
0	254
0	251
0	253
0	256
0	264
7	0
0	0
1226	0
0	1596
0	1586
11	1684
0	1673
0	1670
0	1670
0	1668
0	1206
2	826
2	20
0	20
101	0
2534	10
8	0
9	0
2189	0
0	0
507	0
0	2036
0	1422
2060	2037
457	0
0	1
1	1
0	482
9	392
3	435
0	0
4	85
23	85
4076	10
23	171
0	106
0	155
0	171
1	164
0	165
0	175
9	172
1	0
4	681
0	703
20	670
279	0
489	0
2	713
1	583
1	585
1605	546
0	546
5678	0
0	0
0	0
95	0
2397	0
1	52
0	52
0	56
0	56
20	286
1	286
4	277
21	0
312	0
77	0
0	469
368	469
0	924
2	899
6	901
0	780
0	794
0	777
0	892
0	902
0	949
0	900
13	908
1	909
0	900
0	900
2	912
0	935
110	871
2	871
2	0
0	614
1	504
0	554
0	8
0	8
0	10
0	10
0	10
0	10
0	10
0	10
0	10
4	915
0	861
0	856
8	641
0	909
0	904
0	276
4	400
1	464
1	367
0	572
3	0
0	64
0	59
0	33
0	34
0	74
1	58
0	50
0	65
0	46
0	1
0	1
419	0
27	0
167	0
4	3318
212	3318
0	672
0	1097
0	1122
1	1062
0	989
3	1065
2	1053
0	37
1	35
0	41
0	42
0	26
0	38
0	30
29	0
0	0
188	847
0	847
6	216
0	216
0	181
0	187
2	195
0	209
0	382
0	401
0	391
7	390
0	406
0	401
1	367
0	396
0	445
0	450
26	370
0	475
17	336
22	1322
0	1299
12	1253
1	1270
9	1298
1	1207
0	1189
4	1125
0	1060
3	1074
0	1035
0	1112
0	1112
0	142
5	120
5	128
3	128
1	0
12	0
0	382
0	444
0	429
0	491
0	342
0	343
0	445
0	428
0	839
0	787
0	817
1	717
0	785
1	834
0	835
1	785
0	869
0	785
0	783
2	693
0	772
1	758
113	0
438	0
92	0
372	0
865	0
476	0
0	0
386	1201
14	1201
0	216
4	198
0	194
0	0
1	0
0	0
87	0
0	100
0	107
0	109
0	102
0	0
0	3
210	0
193	0
1	2170
0	2279
3	2167
1	2090
0	2088
0	2114
0	0
0	0
0	0
445	0
0	484
0	551
8	524
27	540
0	514
0	526
0	20
5	20
0	146
17	146
51	278
0	278
85	233
0	209
44	233
1472	0
9	61
3	61
0	0
0	1605
4	1421
0	1429
0	1616
0	1580
0	1625
0	1641
0	1567
0	1225
0	1236
0	1266
1	1521
0	2
9	0
0	1002
1	1422
0	1544
1	1405
5	18
0	21
0	19
0	20
0	20
0	23
2	25
0	22
0	0
5	499
0	582
0	565
0	0
30	688
0	693
0	672
0	0
2	0
1	355
75	355
4	0
2	744
0	744
0	746
8	744
1	694
519	1252
9	1114
1	1245
0	759
0	656
0	671
0	702
0	718
1	716
0	712
0	26
0	20
0	28
0	22
0	24
0	17
4	269
13	269
5	0
0	0
0	33
0	30
0	27
0	34
0	30
0	34
2	31
6	701
11	865
48	754
23	0
0	624
0	660
0	626
0	616
0	654
0	602
7	581
0	657
0	642
0	715
1	563
0	614
0	587
0	595
0	575
818	0
0	9
2	9
0	0
0	0
0	0
0	0
4	1268
34	1268
6	1270
250	1270
1	256
0	255
4	189
2	281
2	322
19	207
0	207
2	0
0	1005
180	1007
0	1007
0	994
70	0
4	752
0	768
10	771
15	855
0	0
1	75
2	80
2	72
0	108
1	77
0	115
3	95
0	72
0	64
5	668
58	653
10	668
1	668
3	5549
6	5752
3	5485
5	5313
36	5762
0	6068
0	0
36	0
80	0
0	177
0	147
0	139
1	166
0	0
0	9
2	9
0	0
0	0
10	507
2	455
57	507
34	268
6	268
0	214
0	213
0	198
0	229
1	214
0	0
0	0
0	13
0	12
0	14
0	11
0	17979
4	16717
23	17998
3	0
0	31
3	39
0	39
12	0
2	0
0	8
2	10
0	10
1	7
0	9
1	349
0	385
8	424
0	417
2	376
