UniqueCount	AmbigCount
0	462
0	457
0	447
0	383
0	411
0	341
0	322
0	342
0	0
37	0
0	0
0	636
0	669
0	690
0	702
0	723
8	685
0	692
0	718
0	656
0	692
0	645
5	641
0	728
0	643
0	689
0	633
16	195
1	195
0	0
0	0
1	311
0	260
5	195
1	228
0	257
10	240
107	1005
8	981
53	1005
0	601
2	0
0	16
0	14
1	17
1	16
0	1813
0	1803
0	1823
0	1793
0	1752
0	1809
0	1762
0	5
0	5
0	5
30	2473
2	93
0	2441
0	2447
0	2480
0	519
0	506
2	517
0	508
0	536
0	490
0	513
9	515
1	449
4	86
4	86
0	0
0	0
20	196
1	196
0	1
0	1
1459	0
678	0
236	0
0	1218
1	1104
7	1079
0	1130
5	0
17	0
0	25
0	20
0	18
1	14
0	23
0	21
0	28
0	30
0	34
0	34
0	27
0	23
0	28
0	26
0	276
0	272
0	282
0	283
4	275
0	275
130	0
5	256
0	367
88	366
0	392
933	1
379	1
3	0
0	329
0	381
1	326
4	286
0	281
0	333
0	186
0	165
1	212
2	191
1	52
0	49
0	60
1	55
0	884
10	606
39	883
10	885
0	884
0	868
26	1394
0	1465
0	1346
1	1382
0	1398
0	1125
0	1338
0	1389
13	1102
3	1416
1	1248
0	1192
0	123
16	123
25	933
30	933
2	0
0	0
4	235
219	235
63	0
915	0
0	161
26	161
42	497
2	91
2	497
75	1391
12	1391
0	1428
4	1352
7	1303
0	1329
3	0
0	0
98	545
12	545
17	772
7	763
2	763
14	690
0	296
0	248
0	195
0	286
0	235
0	213
1	264
3	231
2	269
0	332
0	281
2	270
0	242
246	0
0	0
0	0
0	97
0	88
0	104
3	97
1	92
0	45
3	45
0	45
1	45
1	45
0	45
14	3830
2	3830
0	0
324	56
2	0
0	0
34	0
0	0
2	177
0	250
0	273
0	279
0	182
0	256
56	373
0	373
35	0
0	354
1	276
0	292
3	288
0	270
0	297
1	270
0	238
0	243
0	239
0	244
0	301
10	13
178	0
0	0
1	26
4	33
0	35
1	412
12	412
3121	0
0	432
1	372
0	335
0	295
0	356
0	37
3	37
2	41
0	41
2	35
10	2319
351	2333
0	1771
0	1
83	0
14	0
0	0
5160	0
0	189
1	190
0	166
1	219
0	175
1	0
1	0
0	0
0	0
210	0
4	1491
0	1609
11	1496
2	1522
0	0
0	0
28	197
0	197
36	231
2	231
0	146
0	124
0	125
0	135
0	145
0	141
0	45
0	86
0	86
0	93
5	0
2	0
0	0
134	0
1	270
0	277
1	288
1	280
0	278
0	14
1	14
13	34
0	34
7	901
60	1032
2	924
1752	0
0	0
0	0
1	1294
989	1294
1	71
3	63
0	72
1	71
0	68
0	1124
0	739
0	1057
0	1201
1	1099
1	1076
0	26
0	25
0	29
0	26
0	22
1	24
0	29
1	1005
149	1005
70	32
549	88
358	0
0	197
0	196
0	183
0	182
0	197
0	205
0	212
0	218
0	211
0	202
2	193
1	199
0	219
16	176
577	0
0	2
0	2
0	1
0	0
72	0
159	0
0	276
0	321
0	275
0	302
0	286
0	310
0	294
0	322
2	179
0	173
0	191
3	124
3	124
0	124
3772	47
0	145
7	141
1	142
0	141
82	0
0	2059
68	2105
0	2062
0	2124
0	1965
4	1637
0	2138
4	1987
1	1983
0	2058
0	2074
0	2087
11	0
0	96
0	97
0	110
0	13
42	0
0	1854
6	1929
0	1934
0	1983
0	1891
0	1878
1	1823
1	166
0	214
0	181
0	2803
0	2643
0	2631
0	2526
0	2692
1	2576
0	2677
0	2517
0	2656
1	2614
0	2268
0	2463
0	2464
1	2642
3	0
0	241
0	230
0	221
0	235
1	171
3	1770
156	1779
1	1779
3	1777
0	0
0	0
616	0
2	816
5	706
0	900
0	764
0	773
0	797
43	1150
1	1150
101	0
1	253
4	203
3	222
5	871
24	663
16	649
166	0
236	0
1	2716
557	4100
1	3125
1	637
1	636
6	636
22	637
0	619
1	204
0	2084
0	2100
0	2066
2	2104
1	2113
0	2107
14	2072
0	2172
0	2130
4	1948
1	34
1	83
7	273
2	273
2	269
0	0
4	0
454	0
4	1260
0	868
0	1296
0	1236
3	13
0	13
0	0
0	5
2	5
0	205
0	226
0	243
0	240
0	274
0	213
0	229
0	234
0	218
0	235
0	234
22	4326
0	4663
8	4239
12956	0
189	1266
24	1266
1	7
0	6
0	17
0	18
1	20
0	15
0	2951
0	3811
6	3552
2	3552
0	3356
1552	0
1	0
1	0
3	0
0	0
1	0
1954	0
0	12
0	12
0	8
0	12
0	12
0	12
0	12
0	12
0	12
0	14
0	14
0	14
0	0
1	1064
1	1082
0	1059
0	1186
31	155
0	155
1	602
0	638
17	730
211	0
0	391
0	450
0	453
1	457
3	447
0	548
0	355
166	0
0	0
1	34
0	34
86	0
3	306
55	306
1	301
0	163
0	163
1	0
1	1068
0	1178
0	1233
14	875
0	0
151	243
5	243
33	0
142	620
26	616
7	620
1	0
0	58
2	58
0	56
55	0
0	0
1711	0
0	0
1688	0
0	36
0	34
0	31
0	400
0	449
3	399
0	0
0	167
0	159
0	165
0	172
0	174
0	168
0	167
0	1115
0	739
410	1372
0	1379
6	1379
0	1376
8	17
0	17
305	0
2	0
1383	0
0	646
0	612
0	551
0	585
656	0
0	1259
0	1360
0	1311
0	665
5674	712
0	272
0	226
0	240
1	233
6	239
0	303
1	287
0	290
0	292
0	286
28	0
0	1665
2	1836
94	2082
0	1836
1138	0
0	634
90	634
3	0
0	0
0	0
0	271
0	233
9	233
5	235
1	236
2	233
41	944
16	944
34	0
0	72
1	80
0	69
1010	0
0	531
0	510
2	544
0	574
0	553
1	520
0	416
14	351
1	303
0	532
0	642
0	622
27	615
0	552
476	0
8	492
111	609
18	657
6	657
0	686
0	625
0	490
0	551
0	675
0	67
12	63
0	70
4	67
0	0
6360	0
18	0
0	471
2	429
9	418
11	0
0	0
0	0
222	0
500	0
6	0
19	0
10	289
95	310
44	289
0	0
0	0
10	154
0	594
0	620
0	661
0	610
0	569
0	623
0	582
0	480
21	0
0	641
0	581
2	609
0	577
1314	0
0	0
1392	0
882	0
0	419
0	333
0	319
0	405
2	302
4	388
3	243
3	248
0	269
0	760
2	664
2	827
0	752
0	941
8	737
2	693
4828	0
0	1318
0	1274
0	1221
21	1168
0	1265
1	1203
2	1264
207	0
50	0
7	0
0	558
0	591
0	567
0	561
0	534
0	581
0	591
0	529
2	523
5	500
0	594
4	538
1	544
0	539
1	7
0	7
0	14
3	21
0	18
113	562
0	562
0	0
0	0
0	0
0	0
0	0
7	396
46	396
0	364
4	104
1	104
0	812
0	831
0	811
3	805
0	742
0	746
0	805
0	807
5	805
0	747
0	728
1	806
0	0
108	0
0	617
12	677
3	624
0	163
0	196
0	187
0	193
0	213
0	189
1	196
0	211
48	0
0	1079
26	1081
0	1081
0	1012
0	235
144	313
0	331
0	0
6	25
2	25
0	287
0	323
0	293
0	326
0	295
0	356
20	0
0	486
1	389
4	359
2	350
1	12
0	12
8	0
0	322
0	274
0	307
12	235
0	243
2	238
53	0
1	768
79	768
0	0
73	1091
4	1091
0	0
0	38
0	29
2	41
0	51
0	44
0	36
3	0
179	639
0	639
0	3998
1	3313
0	3331
2	3292
0	3313
0	3451
0	4100
0	4051
8	4112
0	4118
0	4167
0	4111
60	0
1	0
0	0
0	0
0	326
2	326
20	326
0	145
8	137
0	135
0	6
0	6
0	6
0	6
0	0
2	279
0	345
0	295
2	318
14	803
0	833
2	804
121	0
0	0
0	0
0	183
0	168
0	167
0	159
0	144
32	0
16	0
0	129
0	108
0	131
0	106
1	109
0	152
0	0
0	0
0	1
0	1
0	205
3	155
1	194
0	180
0	189
0	242
0	240
0	234
0	233
0	232
2	244
0	248
2	223
0	202
0	231
0	215
0	199
0	154
0	188
0	507
13	507
31	29
0	0
14	154
4	147
1	22
5	23
8	0
102	0
28	0
0	102
0	90
1	94
0	66
0	50
0	126
0	110
1	94
0	99
7	106
0	101
0	85
0	83
0	653
0	685
0	621
0	685
0	737
0	673
1	0
0	613
3	588
0	515
1	682
0	580
331	0
0	34
0	35
0	37
6	32
1	32
0	892
0	841
0	858
0	866
0	963
0	919
3	889
1	878
0	929
0	936
2	878
0	892
0	902
38	0
0	1028
21	1048
5	1030
1	1173
158	12351
3	10859
0	10859
0	9403
0	229
13	190
7	229
0	319
0	326
0	329
1	343
0	340
0	330
0	319
0	369
0	360
0	344
0	340
1	364
0	362
0	349
0	346
1	338
0	369
0	296
0	303
0	324
0	314
1	356
6	338
0	14
0	16
1	15
1	1921
0	1850
4	1884
0	2030
0	1884
18	1485
6	0
2	211
0	242
0	171
0	233
0	236
0	187
0	211
7	216
0	258
0	249
0	226
4	211
1	253
0	219
1	235
836	0
0	0
0	0
1	0
3	794
0	969
27	896
12	870
20	899
0	122
0	123
0	131
0	118
0	119
0	122
0	140
0	121
0	139
0	133
0	134
2	135
0	1445
0	1410
0	1503
0	1466
0	1466
0	1454
0	1430
1	1446
9	87
22	87
0	0
0	0
253	310
2	310
84	113
4	113
6	0
1	0
4	239
0	252
0	311
0	295
0	311
0	249
0	0
31	79
2	109
3	106
0	82
64	268
5	268
0	313
5	313
31	313
3	13
0	13
7	29
0	29
22	0
46	787
6	706
0	616
0	0
4	621
0	306
0	661
6	568
0	0
2	0
23	0
0	48
0	48
75	1033
33	1033
10	0
341	0
0	5
0	5
0	5
32	83
9	83
0	658
0	1022
1	910
1	910
7	909
1	492
3	735
4	577
3	411
1	426
1	425
0	483
0	1408
0	1438
0	1548
0	1518
1	1506
0	0
0	1606
0	1714
63	1702
0	1728
1	1607
0	1620
398	0
0	48
19	48
3	113
0	102
0	114
0	108
0	120
1	38
6	82
0	82
0	0
197	1379
1	1379
1	0
0	0
0	0
2	0
99	0
509	0
0	91
0	97
0	93
0	99
0	96
0	75
0	90
0	74
0	74
0	73
0	80
2	74
0	82
0	91
174	0
0	1159
0	1370
1	1352
0	1612
0	1401
700	338
0	338
0	2311
11	2137
15	2234
0	34
13	34
4	2064
77	2064
2	2064
54	0
57	0
1998	0
1	536
0	552
9	640
0	543
9	631
22	0
0	0
0	94
5	94
26	179
9	158
0	157
38	178
5	149
109	143
20	97
2	439
3	329
1	300
79	0
1426	0
9	0
2	857
0	822
0	942
0	848
0	289
1	253
2	259
6	254
70	412
2	412
1	55
0	63
0	47
1	46
1	223
0	228
0	214
0	240
0	228
0	2
29	136
12	136
0	135
406	0
2358	1
8	504
36	443
23	507
1	535
293	1118
1	1118
20	0
0	1365
0	1312
0	1331
0	1280
0	1329
0	1267
0	1329
11	18247
3	6538
4965	18393
2	939
5	802
4	777
0	1489
0	1780
65	1649
1	1663
23	1663
0	156
0	158
0	148
1	158
0	149
0	160
0	154
0	164
0	165
0	159
0	156
0	158
0	149
0	158
0	171
0	166
0	165
0	164
0	160
0	162
1	154
0	156
0	160
0	1038
3	1093
0	1081
0	1150
1	909
8	836
37	298
0	298
112	8
0	10
0	15
0	15
2623	0
0	214
0	223
0	248
8	217
1	224
0	333
1	332
0	351
0	300
14	303
0	183
2	190
0	235
2	201
36	283
7	283
0	0
0	765
0	839
0	899
8	801
5	803
0	825
7	811
1	526
97	526
0	45
8	235
1	181
19	205
0	0
1	274
1	285
6	307
0	0
0	1438
0	1445
0	1640
0	1488
0	1850
0	1645
0	1700
0	1693
0	1490
1317	0
4	113
9	113
0	0
0	0
1	0
0	0
0	3275
0	3599
0	3474
0	3798
0	279
0	205
0	332
0	335
0	258
0	199
2	268
0	261
0	207
1	260
0	264
2	0
28	0
0	0
1022	0
1	1289
0	1111
75	1383
3	1481
12	138
10	120
70	138
0	0
407	0
780	0
43	178
2	178
1	0
0	4
0	4
253	0
1551	0
804	0
0	0
14	2784
6	3718
12	3482
32	3600
0	3940
3	3467
14	10
4	25
1	24
1	20
15	120
30	120
58	113
1	113
0	95
466	2842
2	2842
0	24
0	24
3	0
15	285
123	285
0	0
115	0
0	0
34	1144
45	1144
758	0
11	379
44	379
0	1034
179	1034
2	566
536	566
743	0
56	0
0	13
0	15
0	15
0	11
0	2675
4	2682
148	2684
8	2682
102	2302
1	2684
0	51
4	51
33	78
1	78
681	0
25	2856
26	2874
654	2874
0	2
0	2
0	0
1	555
0	553
0	454
0	537
10	581
18	585
1	610
0	438
0	480
790	0
199	0
1	316
5	320
0	340
0	132
2	137
0	140
0	131
6	0
56	0
2	545
0	488
4	472
5	426
16	583
4	525
124	0
4	1095
61	1072
15	1017
0	1364
0	8
0	6
0	8
0	7
0	7
0	0
0	823
5	727
5	757
1	723
3	712
5	0
0	0
0	708
0	740
0	658
0	698
0	673
2	724
0	790
4	695
0	595
4	42
0	72
0	67
0	0
3	0
53	604
2	604
301	0
1006	0
2	0
0	0
0	0
2	145
0	173
2	174
0	182
0	147
0	167
1	168
1	151
0	2
3485	16
0	15
9	1
73	0
3	238
27	238
1	300
0	300
0	335
1	314
4	308
0	603
53	603
33	477
7	477
4	476
0	2067
1	1970
1	1963
9	1978
0	1784
0	1683
0	1964
0	1786
0	1887
9	1888
0	0
0	227
235	230
50	1683
0	1683
0	0
0	0
0	1
0	1
0	0
4	468
2	523
69	594
59	591
0	609
6	509
8	509
0	579
0	0
0	15
1	15
0	785
55	785
0	402
0	397
18	389
79	38
0	38
1	89
0	84
0	74
0	75
0	90
0	80
0	85
0	67
0	68
0	99
0	75
0	82
0	78
0	85
0	71
0	0
929	0
0	0
671	2874
295	2876
0	298
0	367
0	272
0	342
2	369
2	362
0	306
0	379
8	359
0	371
0	361
0	298
0	323
0	301
0	374
0	250
354	0
0	0
0	0
1418	204
111	738
198	738
1	291
8	281
10	324
6	370
0	412
4	352
5	347
0	0
0	0
30	206
0	206
1	77
0	78
0	66
0	65
0	63
2	0
5	10595
0	10563
4	10591
0	10560
40	10168
1	10560
0	8540
0	12318
20	10576
12	10603
87	0
60	0
0	489
0	458
0	505
0	540
0	524
2	384
0	451
0	509
0	9994
9	20852
0	8378
0	13710
5	8549
0	9362
2	11417
6	14426
0	14039
0	1762
0	5105
0	4485
4	19219
0	20346
8	19233
31	19226
12	19226
0	9012
0	8033
91	222
5	224
5	224
0	300
7	359
16	375
0	359
3	297
0	346
0	380
0	300
418	0
1	218
58	235
13	212
4	0
71	1248
13	1248
19	202
5	202
1	201
2	0
1	302
1	242
33	304
0	303
0	304
0	333
2	311
0	331
0	346
0	379
0	354
8	313
10	357
0	353
1	355
0	366
0	418
2	389
0	405
0	366
0	0
0	1
0	1
0	1
0	385
0	386
0	384
0	386
0	404
0	395
0	425
1	407
0	446
0	399
5	422
0	424
196	0
0	689
0	658
0	699
1	694
0	0
5	37
2	37
6	0
17	0
0	0
0	1
0	924
0	1211
0	1196
1	1705
8	1665
0	1720
49	1737
0	1698
1	0
0	0
0	279
0	172
12	264
0	286
4	254
2	305
0	179
655	0
0	0
0	0
0	0
76	0
8	0
3	0
105	0
0	1960
97	1960
5	1945
0	3400
0	4072
0	3434
0	2699
5	441
2	396
1	424
3	431
0	503
0	457
7	142
2	98
0	116
0	93
3	296
0	247
0	306
0	359
0	317
0	256
0	1
212	0
397	13
1	20
0	28
0	38
0	30
56	177
0	177
53	0
0	140
0	145
6	128
0	8
1	8
0	9
0	8
0	9
0	7
172	0
0	8
0	7
0	7
0	7
0	8
20	0
1	174
0	184
0	172
0	193
0	169
1	182
2	166
2	4276
7	4746
2	3601
575	3374
5	105
4915	3320
19	41
1	31
1	41
167	0
487	0
0	1785
0	1775
0	1847
0	1769
0	0
0	0
19	0
1	4138
0	4067
1	4437
68	4982
63	5130
0	5624
174	601
78	601
2	238
97	238
3	394
3	388
1	460
1	369
859	0
4	869
0	865
0	1001
14	918
55	0
2	2615
95	2740
0	2341
2	3311
16	3397
12	3442
6	3427
0	3658
0	294
10	243
6	245
4	243
0	210
0	243
0	961
591	961
0	1812
12	1683
1	1606
0	989
2	1715
5	1713
11	1611
0	151
32	151
6	2118
0	1907
10	2114
0	1880
0	1805
0	1805
293	2220
406	0
123	75
0	75
0	719
2	754
0	765
17	761
17	179
3	179
15	837
0	849
0	816
0	836
1	823
4	839
0	229
0	220
0	205
8	228
0	232
0	220
0	194
0	1163
0	1291
0	907
0	1547
2	1289
30	1354
0	62
8	326
223	326
0	775
0	721
0	761
0	765
0	694
0	806
0	846
9	711
0	735
0	0
0	0
0	658
1	600
0	632
0	673
1	651
4	659
0	673
0	569
0	593
0	625
0	625
0	488
0	706
0	637
0	544
1	391
0	600
0	346
0	0
523	0
1	191
3	206
0	239
25	206
3	662
0	656
1	644
0	696
2	652
0	10
0	10
0	1
0	0
0	270
6	283
0	286
1	271
0	318
0	261
0	275
0	243
4	412
34	412
0	277
268	0
53	171
129	171
0	0
0	639
0	674
0	719
0	699
0	654
1	368
5	113
18	113
17	113
1	980
0	979
83	974
1	978
0	979
1	980
0	967
1	819
1	3791
1078	3791
0	147
0	162
5	172
5	172
2	115
0	88
3	78
8	78
3	92
5	0
0	0
1179	0
0	259
0	232
0	266
0	239
0	259
0	246
0	267
0	229
0	294
2	177
0	810
0	721
0	678
2	614
11	731
0	853
0	732
14	762
10	748
2	549
0	529
0	543
0	521
0	526
0	523
0	543
0	553
0	538
5	504
0	536
0	463
0	545
0	512
0	526
0	526
0	418
1	419
1	439
0	482
1	5026
13	5026
20	150
62	150
0	133
0	0
24	231
11	231
0	604
17	530
15	604
0	656
7	1460
4	1352
30	1373
0	1631
0	0
1	0
10	36
0	36
1	1714
0	1716
22	1774
8	1098
0	949
4	1022
0	0
0	0
0	117
7	117
0	107
0	107
4	975
4	970
32	975
1	975
0	1058
502	1316
0	1316
0	1092
0	234
11	234
0	1
0	1
78	642
1	642
0	0
1	3239
1	3113
0	3798
8	3352
0	2656
0	1483
0	1024
0	997
0	1495
0	1476
0	1342
0	1009
0	996
0	856
6	914
0	1208
0	1694
0	1524
0	1346
0	314
117	565
0	483
2	493
0	9
1	9
0	0
0	469
0	531
0	523
0	461
0	15
0	17
0	15
0	15
0	15
1	17
0	17
0	0
10	0
47	0
6	184
1	249
2	185
0	208
0	289
0	276
1	277
2	265
0	193
0	206
2	285
0	286
0	282
5	274
0	272
0	291
0	203
629	0
3	2964
0	2655
22	3571
29	0
0	211
0	202
0	214
0	205
0	249
0	258
0	218
2	229
192	0
0	0
317	0
0	0
0	750
0	1146
0	1248
0	1113
9	1001
0	507
0	560
1	523
0	623
0	503
0	561
1	196
2	198
0	243
3	168
3	181
0	200
10579	0
24	205
1	205
210	724
2	724
3	13676
2274	13740
51	13740
0	1
0	1
0	0
2	0
3	0
182	0
0	7
2	7
32	0
285	0
0	71
0	68
0	65
0	59
2	62
0	72
0	66
0	65
0	64
0	7
1922	0
1	262
7	232
0	262
40	0
51	0
1	37
0	24
0	26
0	39
0	41
0	64
0	64
0	0
12	16
2	12
0	483
26	406
1	404
0	363
4	57
0	63
8	57
0	53
0	40
0	0
291	0
4	257
0	282
0	288
0	294
0	294
0	288
0	282
11	0
0	0
1469	0
0	2035
0	2006
6	2165
0	2136
0	2133
0	2134
0	2134
0	1485
0	1011
10	40
0	40
92	0
2136	10
5	0
16	0
3658	0
0	0
481	0
0	2697
0	1949
2854	2697
503	0
0	7
0	7
0	593
13	479
10	517
2	0
0	50
16	50
4301	10
30	251
0	160
0	233
0	251
3	153
0	161
0	170
3	167
0	0
0	895
0	952
25	918
242	0
2136	0
1	731
0	594
0	597
2618	805
0	805
3209	0
0	0
0	0
82	0
2296	0
0	72
0	78
0	82
0	82
20	284
2	284
1	274
62	0
369	0
110	0
0	450
388	450
1	931
0	901
4	910
0	792
0	814
0	777
0	894
1	903
1	964
0	904
1	912
0	903
0	904
0	903
4	912
0	942
89	649
0	649
1	0
0	489
0	409
0	416
1	15
0	15
0	31
0	30
0	28
0	28
0	31
0	27
0	29
0	1057
0	1003
0	995
7	757
0	1048
0	1039
0	373
3	346
2	391
1	308
1	501
9	0
0	356
1	318
2	192
0	207
0	402
7	321
6	283
0	344
2	251
0	5
0	5
735	0
6	0
266	0
4	5234
298	5234
0	994
0	1001
0	1027
2	952
1	883
5	986
2	982
0	63
5	54
0	55
1	58
0	51
1	66
0	43
17	0
0	0
105	557
2	557
10	137
0	137
0	111
0	110
0	117
0	123
0	316
0	347
0	332
2	328
0	358
0	351
0	299
0	339
1	137
0	148
2	146
0	169
3	142
17	563
0	544
8	520
0	508
0	527
2	495
0	693
0	648
0	607
0	631
0	595
0	637
0	651
0	167
3	152
2	149
1	149
2	0
5	0
0	294
0	352
0	340
0	398
0	271
0	272
0	358
0	339
0	1011
0	919
0	969
0	833
0	956
1	1018
0	1020
5	961
0	1061
1	942
0	933
5	826
0	934
6	927
193	0
445	0
35	0
315	0
1594	0
444	0
0	0
399	1086
18	1086
0	266
2	236
0	251
0	4
0	4
1	0
104	0
1	187
0	203
0	202
0	186
0	0
0	0
357	0
138	0
0	2185
0	2303
2	2193
1	2122
0	2139
0	2175
0	0
0	0
0	0
349	0
0	441
0	494
3	470
10	480
0	466
2	454
0	35
8	35
0	244
23	244
50	261
0	261
198	613
1	559
179	613
61	0
15	63
4	63
0	0
0	2092
6	1807
0	1827
0	2107
0	2048
0	2116
0	2151
0	2023
0	1606
0	1615
0	1662
4	1940
0	0
2	0
0	472
1	646
2	706
1	632
4	10
0	16
2	15
0	17
0	11
0	17
0	16
0	15
0	0
5	504
1	593
0	570
0	0
29	900
0	906
1	876
1	0
14	0
2	1005
261	1005
17	0
5	835
5	834
0	836
9	835
0	775
411	1006
8	894
0	996
0	849
0	719
0	714
0	792
0	787
3	787
0	776
0	24
0	19
0	27
0	22
0	24
0	21
1	239
30	239
8	0
1	0
0	30
0	28
0	27
0	31
0	30
0	31
0	26
1	50
1	62
6	53
30	0
0	627
0	665
0	635
0	616
3	653
0	591
1	581
0	634
0	641
0	708
0	581
0	618
0	598
0	597
0	562
792	0
1	11
3	11
0	0
0	0
0	0
0	0
8	1683
39	1683
7	1683
382	1683
1	318
1	317
3	236
2	336
9	394
30	275
0	275
0	0
0	1182
279	1182
6	1182
0	1169
176	0
2	298
0	301
4	301
3	341
0	0
0	48
0	60
0	55
0	79
2	57
0	87
1	63
0	49
0	42
11	888
107	863
18	890
0	890
1	3380
6	3543
2	3447
2	3238
27	3551
0	3776
0	0
147	0
96	0
0	377
1	320
0	284
0	343
0	0
0	5
0	5
0	0
0	0
6	505
2	447
45	505
25	248
6	248
0	647
0	643
2	630
0	710
5	648
0	0
0	0
0	25
0	29
0	30
0	28
0	5790
3	5202
14	5804
0	0
0	36
3	37
0	47
6	0
6	0
0	6
0	6
0	6
1	6
3	4
2	282
2	316
6	347
