UniqueCount	AmbigCount
0	1060
0	1072
0	1273
0	1181
0	1095
0	1109
0	909
0	1195
0	1175
0	1089
0	465
0	437
0	498
5	480
27	455
0	532
3	377
0	403
0	262
0	217
0	217
9	182
347	0
0	315
6	318
1	304
0	328
0	332
7	319
0	1253
155	1253
29	0
0	991
0	972
0	1082
1	881
0	833
0	897
0	1045
0	981
0	1146
11	1007
3934	8
0	7898
84	7898
23	0
0	43
0	34
0	43
0	49
0	0
0	211
0	193
0	188
0	207
0	197
0	200
0	214
0	204
0	209
0	199
0	192
0	203
0	198
0	218
0	199
1	190
0	227
0	241
0	217
0	230
0	230
0	238
0	209
0	206
0	176
0	168
0	174
0	0
86	0
0	0
1	528
0	551
0	566
0	569
0	584
6	560
0	569
0	441
0	406
1	425
0	408
4	391
0	440
0	391
0	418
0	392
3	75
0	75
20	0
0	0
1	267
0	242
10	185
1	214
0	237
7	207
64	631
2	620
24	631
0	401
1	0
0	26
0	28
1	31
0	26
0	1444
0	1429
0	1456
0	1417
0	1393
0	1449
0	1405
0	4
0	4
0	4
9	1621
3	59
0	1609
1	1610
0	1625
0	313
0	320
0	313
0	306
0	327
0	289
0	315
7	315
0	286
10	85
8	85
0	0
0	0
24	166
1	166
2	3
0	3
2932	0
509	0
145	0
0	968
2	896
9	884
0	898
0	0
9	0
0	16
0	12
0	12
0	11
0	19
0	15
0	16
0	19
0	17
0	20
0	20
1	14
0	19
0	18
0	199
0	188
0	207
0	202
0	199
0	194
40	0
10	298
0	420
104	400
0	430
867	0
353	0
4	0
0	306
0	357
1	313
4	287
0	262
0	313
0	144
0	127
1	157
0	140
0	68
0	64
0	69
0	59
0	617
6	420
26	613
7	618
0	614
0	600
16	1578
0	1640
0	1531
0	1563
0	1578
0	1318
0	1524
0	1571
6	1283
1	1601
2	1446
0	1380
0	124
21	124
17	875
30	875
3	0
0	0
1	232
172	232
55	0
838	0
1	139
22	139
18	282
2	68
2	282
81	1621
41	1621
0	648
8	611
10	602
0	605
0	0
0	0
146	852
36	852
7	635
2	622
1	622
9	595
0	275
0	252
0	201
0	273
0	247
0	197
0	241
5	243
0	248
0	332
0	306
2	249
0	223
185	0
0	0
0	0
2	515
0	473
0	550
28	515
7	507
0	59
4	57
0	57
0	59
0	59
0	59
20	4132
7	4132
0	0
192	35
1	0
0	0
35	0
0	0
0	192
0	262
0	299
0	299
0	197
0	262
30	309
0	309
51	0
0	166
1	126
0	140
0	144
1	124
0	141
5	138
0	127
0	128
0	132
0	133
0	158
20	3
215	0
0	0
0	9
1	15
0	16
2	304
15	304
2654	0
2	306
3	265
2	228
0	220
0	265
0	26
3	26
1	30
1	30
1	26
14	2549
367	2566
0	1960
0	0
66	0
20	0
0	0
4713	0
0	176
1	180
1	151
0	195
0	158
0	0
4	0
0	0
0	0
216	0
0	1538
0	1673
11	1518
4	1568
0	0
0	0
16	111
0	111
19	151
0	151
0	75
0	66
0	68
1	67
0	73
0	67
1	55
0	108
0	107
0	112
0	0
1	0
0	0
84	0
1	207
0	213
1	225
2	215
0	217
0	7
1	7
21	36
0	36
4	662
31	727
2	658
4539	0
0	0
0	0
0	815
654	815
0	84
13	79
0	89
3	86
2	86
1	841
0	537
1	787
0	907
4	849
0	831
0	14
0	13
0	14
0	14
0	12
0	13
0	14
1	800
111	800
20	19
473	54
267	0
0	179
0	177
0	162
0	160
0	175
0	179
0	194
1	193
0	192
0	185
3	166
0	175
0	196
7	156
458	0
0	15
0	16
1	9
0	0
46	0
114	0
0	204
0	225
0	197
0	212
0	200
1	225
0	212
0	232
0	198
0	189
0	208
0	109
1	109
1	107
2177	20
1	128
6	128
1	123
0	128
83	0
0	1581
23	1602
0	1581
0	1645
0	1553
3	1331
0	1621
2	1535
2	1536
0	1572
0	1617
0	1593
8	0
2	64
2	74
0	77
0	8
26	0
0	1247
1	1327
0	1327
0	1350
0	1298
0	1277
1	1254
0	111
0	148
0	135
0	1989
0	1878
0	1881
0	1809
0	1915
3	1844
0	1909
0	1798
0	1894
3	1865
0	1665
0	1765
0	1795
0	1891
3	0
0	300
3	285
0	282
0	284
3	198
3	1475
98	1488
1	1488
2	1484
0	0
1	0
523	0
3	806
13	674
0	860
0	724
1	712
0	773
22	993
0	993
68	0
0	228
2	187
2	195
10	1596
36	1236
20	1246
164	0
255	0
0	2603
491	3976
0	3153
0	461
0	459
7	460
23	461
0	445
0	176
0	1577
0	1570
0	1524
0	1544
0	1557
0	1577
16	1518
0	1590
0	1581
2	1502
2	35
0	64
1	154
1	154
2	148
0	0
3	0
374	0
1	569
0	371
0	594
0	575
3	16
0	16
0	0
0	6
0	6
0	124
0	136
0	151
0	144
0	170
0	129
0	134
0	146
0	132
0	141
0	137
13	2750
0	2904
3	2671
12299	0
176	1488
6	1488
0	25
0	14
0	40
0	25
0	35
0	29
0	3932
0	5243
4	4980
3	4980
0	4678
1338	1
0	0
0	0
2	0
0	0
0	0
1750	0
0	16
0	15
0	12
0	15
0	16
0	15
0	16
0	16
0	16
0	3
0	3
0	3
0	0
1	889
0	923
2	866
0	994
29	196
0	196
1	568
2	589
13	684
137	0
0	292
0	355
0	339
1	344
5	353
0	402
0	293
91	0
0	0
3	23
0	23
18	0
4	238
54	238
0	231
0	64
1	64
2	0
1	955
0	982
0	1047
15	743
0	0
138	262
1	262
26	0
121	621
15	617
6	621
2	0
0	55
1	55
0	54
51	0
0	0
2180	0
0	0
1501	0
0	38
0	37
0	28
0	345
0	391
0	342
0	0
0	179
1	167
0	175
0	178
1	182
0	175
2	175
0	940
0	707
276	1140
0	1144
4	1145
2	1140
7	25
0	25
610	0
3	0
1024	0
0	449
0	430
0	409
0	428
720	0
0	967
0	1038
0	1011
0	693
5927	724
0	230
0	190
0	204
0	193
5	204
0	256
0	240
0	238
0	246
0	237
37	0
0	1292
3	1438
51	1598
0	1438
810	0
0	570
71	570
3	0
0	0
0	0
0	218
0	195
3	195
3	191
1	195
1	195
27	587
18	587
54	0
2	46
1	53
0	46
934	0
0	364
0	348
0	365
0	382
0	366
5	341
0	367
3	319
0	268
0	271
0	351
0	333
7	328
0	289
710	0
5	327
75	386
9	396
2	396
0	595
0	555
0	443
0	483
0	576
2	138
32	135
0	141
21	139
0	0
9091	0
65	0
0	294
2	268
3	263
6	0
0	0
0	0
193	0
309	0
13	0
10	0
4	192
47	209
23	193
0	0
0	0
12	98
0	387
0	384
0	417
0	401
0	368
0	407
0	374
0	332
13	0
0	516
0	479
0	500
0	461
976	0
0	0
932	0
736	0
0	255
0	214
0	216
0	257
0	183
1	243
1	273
1	294
0	312
0	624
1	534
2	671
0	605
0	739
13	600
2	566
5241	0
0	727
0	708
0	685
7	652
0	704
2	670
0	704
180	0
67	0
9	0
0	489
0	509
0	490
0	489
0	466
0	504
0	513
0	453
0	447
3	424
0	513
5	459
0	460
0	462
0	3
0	3
0	10
0	17
0	16
91	415
0	415
0	0
0	0
0	0
0	0
0	0
5	109
20	109
0	103
1	41
0	41
0	620
0	631
0	619
1	616
0	579
0	581
0	615
0	617
0	616
0	569
0	558
0	616
1	0
47	0
0	608
9	667
14	612
0	147
0	166
0	165
0	169
0	182
0	157
0	175
0	190
42	0
0	677
14	674
3	674
1	630
0	128
75	180
0	191
0	0
1	7
0	7
0	178
0	177
0	161
0	190
0	180
0	206
12	0
0	423
0	342
6	323
2	309
6	14
0	14
0	0
0	210
0	158
0	202
14	153
0	157
0	150
67	0
0	652
45	652
0	0
53	713
3	713
1	0
0	52
0	45
1	53
0	62
0	56
0	51
5	0
80	257
0	257
0	2358
0	1954
0	1952
1	1944
0	1965
0	2041
0	2425
0	2394
2	2419
0	2423
0	2454
0	2429
104	0
0	0
0	0
0	0
0	212
2	212
11	212
0	96
2	94
0	89
0	4
0	3
0	3
0	4
0	0
2	205
0	250
0	225
1	219
25	1875
0	1945
1	1854
86	0
0	0
0	0
0	124
0	122
1	119
0	115
0	113
256	0
19	0
0	62
0	54
0	61
0	54
1	57
0	69
0	0
0	0
0	0
0	0
0	163
6	112
0	143
0	158
0	166
0	195
1	179
0	182
0	181
0	166
1	175
0	192
1	174
0	162
0	165
0	153
0	146
1	102
0	171
0	361
11	361
27	27
1	0
22	111
2	108
1	5
3	9
3	0
75	0
10	0
1	73
0	69
0	67
0	47
0	38
0	91
0	78
1	69
0	69
7	77
0	69
0	56
0	56
1	421
0	454
0	432
0	463
0	476
0	445
0	0
1	714
1	671
0	609
3	797
0	692
198	0
0	14
0	20
0	20
0	20
0	20
0	481
0	455
0	478
0	466
0	525
0	492
0	487
0	488
0	514
0	514
0	480
0	497
0	503
63	0
0	447
12	446
5	457
0	496
96	8812
3	7902
1	7902
0	7111
0	142
9	111
10	142
0	258
0	265
0	267
0	273
0	277
0	256
0	246
0	298
0	290
0	273
0	278
1	292
0	287
0	273
0	289
0	264
0	299
0	232
1	244
0	260
0	239
0	283
2	266
0	9
0	9
2	9
0	968
0	928
0	943
0	997
0	985
11	809
7	0
1	174
0	193
0	168
0	203
0	198
0	160
0	192
4	168
0	209
0	195
0	188
2	174
1	208
0	183
0	188
873	0
0	0
0	0
0	0
3	609
0	735
11	688
10	638
13	652
0	109
1	114
0	128
0	130
0	120
0	122
0	134
0	132
0	144
0	130
0	135
0	135
0	1091
0	1068
0	1128
0	1106
0	1106
0	1100
3	1086
0	1086
2	44
10	44
0	0
0	0
351	322
2	322
81	83
2	83
1	0
2	0
3	374
0	442
0	512
0	485
0	507
1	439
0	3
15	72
4	101
1	104
0	69
58	173
3	173
0	271
1	277
27	277
12	48
2	48
3	10
0	10
102	0
24	465
5	423
0	354
0	0
1	557
0	249
0	592
2	527
0	0
0	0
50	0
0	39
1	39
42	771
33	771
4	0
207	0
0	1
0	1
0	1
17	72
6	72
0	713
0	1118
0	1002
0	1002
6	990
0	376
3	515
5	391
0	291
2	317
1	315
0	341
0	1188
0	1212
0	1306
0	1282
0	1276
0	0
0	1286
0	1366
29	1360
0	1361
1	1293
0	1281
257	0
0	32
6	32
0	92
0	87
0	91
0	92
0	96
0	17
5	80
0	80
0	0
104	871
3	871
0	0
0	0
0	0
0	0
30	0
1116	0
0	61
0	52
0	54
0	63
0	65
0	44
1	63
0	41
0	53
0	50
0	43
0	47
0	51
0	51
155	0
0	697
0	815
2	812
0	965
0	847
409	266
0	266
0	2958
19	2688
19	2893
0	26
6	26
1	1388
32	1390
7	1390
75	0
60	0
1959	0
1	463
0	478
5	532
0	477
9	531
83	0
0	0
0	65
4	65
13	117
4	102
3	102
34	117
5	144
70	140
38	94
0	372
1	283
0	256
33	0
1047	0
8	0
0	697
1	689
0	774
1	723
0	261
0	226
1	244
4	244
27	163
0	163
0	37
0	40
1	33
1	33
0	204
3	206
2	216
0	220
0	215
0	1
7	51
6	51
1	51
266	0
2067	0
4	292
31	281
19	296
0	319
286	1038
1	1038
31	0
0	1064
0	1040
0	1046
1	1009
0	1051
0	956
0	1051
4	25598
0	9244
6057	25765
3	772
1	675
4	640
1	823
0	1021
18	963
0	967
18	967
0	102
0	99
0	99
0	102
0	102
0	104
0	100
0	109
0	109
0	105
0	104
0	107
0	104
0	103
0	111
0	107
0	107
0	107
0	103
0	106
0	103
0	107
2	105
0	798
0	854
1	824
0	874
1	676
6	629
28	218
0	218
53	6
0	7
0	9
0	9
1506	0
0	134
0	145
0	159
5	149
1	145
0	290
0	295
0	308
0	270
8	262
0	162
2	166
0	196
0	169
27	245
2	245
3	0
0	640
0	703
0	747
5	651
2	670
0	684
3	669
0	369
41	369
0	49
9	163
0	113
14	146
0	0
4	278
6	285
10	308
0	0
0	1051
0	1053
0	1207
0	1088
0	1337
0	1227
0	1200
0	1198
0	1070
791	0
2	77
4	77
0	0
0	0
0	0
0	0
0	2983
0	3248
0	3095
0	3360
0	191
0	143
0	238
0	211
0	190
0	150
3	170
0	163
0	133
0	165
0	166
1	0
25	0
0	0
1568	0
0	595
1	525
25	644
0	689
16	167
9	142
53	167
0	0
303	0
545	0
27	138
7	138
0	0
0	2
0	2
241	0
1234	0
270	0
0	0
9	1952
7	2725
8	2533
17	2660
0	2875
4	2534
11	3
1	8
3	8
1	5
3	80
23	80
180	457
0	457
0	381
342	2477
2	2477
0	318
0	318
27	0
4	160
59	160
1	0
135	0
0	0
22	583
24	583
538	0
13	423
39	423
3	445
72	445
2	381
302	381
419	0
43	0
0	23
0	28
0	31
0	26
0	1579
6	1580
66	1579
2	1580
72	1371
2	1580
0	46
3	46
26	50
1	50
658	0
20	2994
15	3003
734	3003
0	2
1	2
0	0
1	315
0	306
0	233
0	305
3	324
2	316
2	331
0	232
0	238
742	0
271	0
0	150
1	153
0	158
0	76
0	78
0	79
0	69
5	0
32	0
1	548
0	525
3	508
8	475
4	576
5	551
38	0
1	570
14	551
7	591
0	730
0	7
0	6
0	7
0	5
0	5
1	0
0	587
5	535
5	534
0	521
2	492
3	0
0	0
0	482
0	485
0	448
1	467
1	448
0	476
0	519
7	455
0	411
1	18
0	29
0	28
0	1
4	1
41	410
3	410
262	0
467	0
2	0
0	0
1	0
0	200
0	222
2	226
0	223
1	200
2	209
0	220
0	204
0	1
2933	21
0	20
19	1
100	0
1	143
13	143
14	661
1	647
0	737
10	674
6	669
0	715
39	715
15	302
2	302
1	302
0	2433
3	2337
2	2322
20	2353
0	2119
0	2037
0	2318
0	2152
0	2234
9	2238
1	0
0	195
145	196
24	979
0	979
0	0
0	0
0	1
0	0
0	1
3	470
4	543
53	596
38	586
0	610
11	451
3	452
0	511
0	0
0	9
0	9
0	1297
92	1297
0	280
0	281
11	272
85	56
0	56
2	64
0	64
0	66
0	55
0	64
0	65
0	53
0	59
0	48
0	63
0	63
0	68
0	61
0	61
0	56
0	0
433	0
0	0
513	2498
256	2497
0	304
0	397
0	270
0	368
2	400
7	395
0	303
0	404
3	395
0	405
0	395
0	306
0	361
0	303
0	402
0	260
497	0
0	0
0	0
899	89
84	820
232	820
0	200
4	214
3	225
4	269
0	328
3	279
3	271
0	0
2	0
22	204
2	204
0	76
0	80
0	74
0	70
0	74
1	0
6	12028
0	12009
4	12029
0	12014
29	10997
0	12016
0	9949
0	13579
8	12016
3	12031
41	0
22	0
0	347
0	321
0	348
0	364
0	363
0	246
0	294
0	338
0	10200
5	19653
0	7858
0	13599
4	8734
2	7847
4	10174
2	12445
0	13848
0	1942
0	4823
0	4324
3	18237
0	19001
6	18249
26	18245
8	18237
2	9335
0	7362
47	129
2	133
5	133
0	212
3	260
9	267
0	261
0	210
0	251
0	279
0	221
283	0
1	108
26	133
3	119
0	0
56	873
10	873
21	204
1	204
1	204
3	0
0	223
1	197
20	223
0	224
1	223
0	210
0	202
0	211
0	226
0	246
0	226
4	197
2	237
0	226
0	234
0	242
0	272
0	255
0	256
0	230
0	0
0	1
0	1
0	1
0	326
0	334
0	331
0	339
0	352
0	346
0	369
1	352
0	388
1	355
0	359
0	361
288	0
0	409
2	392
0	412
2	404
0	0
2	34
1	34
2	0
31	0
1	0
1	1
0	697
0	883
0	869
1	1194
6	1159
0	1208
16	1224
0	1198
1	0
0	0
0	223
0	133
8	209
1	228
3	209
0	239
0	138
650	0
0	0
0	0
0	0
64	0
20	0
1	0
52	0
1	1805
100	1805
0	1795
2	4042
4	4691
1	4086
0	3018
2	288
0	276
1	274
3	282
0	323
0	299
10	95
2	80
0	73
0	68
2	156
0	141
0	162
0	177
0	159
0	139
0	2
83	0
492	22
0	17
0	35
6	54
0	36
27	92
0	92
49	0
0	34
0	35
1	32
0	0
2	0
0	0
0	0
0	0
0	0
198	0
0	3
0	3
0	3
0	3
0	3
16	0
2	121
0	131
0	121
0	133
1	122
0	128
5	127
1	3456
0	3778
2	2915
402	5359
3	88
6723	5334
13	24
2	18
1	24
106	0
384	0
0	1566
1	1552
0	1611
0	1540
0	0
0	0
7	0
1	3890
0	3711
1	4023
60	4473
72	4392
0	5111
72	312
22	312
1	180
79	180
1	354
6	368
1	428
0	341
782	0
0	812
2	820
0	910
11	829
76	0
0	2489
72	2588
1	2215
2	3204
13	3338
8	3358
1	3343
0	3517
0	241
7	209
2	199
3	202
0	177
2	209
0	1051
572	1051
0	1520
8	1417
0	1374
0	915
5	1461
8	1451
2	1388
0	268
38	268
0	793
0	736
6	789
1	729
0	697
0	699
102	830
489	0
64	60
0	60
1	504
0	529
0	540
9	537
1	126
2	126
5	606
0	613
0	597
1	606
0	599
2	606
0	136
0	133
0	122
3	136
0	136
0	131
1	125
0	1211
0	1340
0	973
0	1578
1	1295
16	1385
0	50
4	254
161	254
0	462
0	414
0	425
0	440
0	414
0	478
0	488
3	429
0	452
0	0
0	0
0	510
0	465
2	478
0	522
0	469
2	496
0	500
0	442
0	449
0	498
0	476
2	358
0	534
1	485
0	403
0	295
0	458
0	274
0	0
410	0
0	100
1	110
0	123
9	110
1	456
0	442
4	448
0	460
2	419
0	21
1	21
0	3
0	0
0	206
1	195
0	195
0	206
0	228
0	202
0	203
0	170
2	292
20	292
0	195
183	0
51	119
93	119
0	0
0	304
0	321
0	333
0	329
0	317
0	175
4	93
7	96
11	97
0	652
0	652
35	648
0	651
0	652
0	652
0	640
3	528
0	3472
741	3472
0	216
0	237
1	252
2	252
4	181
0	73
0	68
3	68
6	73
1	0
0	0
953	0
0	337
0	303
0	331
0	297
0	334
1	296
0	334
0	289
0	368
2	242
0	527
1	491
0	465
1	423
11	492
0	559
1	493
9	501
8	511
0	458
0	431
0	439
0	439
0	450
0	433
0	451
0	460
0	440
3	421
0	459
1	397
1	447
1	416
0	438
0	434
0	286
2	284
0	289
0	319
1	9228
27	9228
21	145
50	145
0	135
0	0
21	163
1	163
2	423
10	370
14	423
0	462
1	967
5	875
14	902
0	1047
0	0
0	0
7	49
1	49
0	975
0	976
7	1003
4	1004
0	886
2	928
0	0
0	0
0	58
3	58
0	59
1	59
4	820
2	820
32	820
1	821
0	1317
684	1709
0	1709
0	1345
0	251
15	251
0	4
0	4
53	456
0	456
0	0
1	2594
0	2522
0	3074
8	2715
0	2148
0	716
0	529
0	525
0	730
0	701
0	668
0	538
0	511
0	477
1	508
0	621
0	812
0	774
1	683
0	240
73	441
2	351
1	389
0	6
0	6
0	0
0	679
0	771
0	713
0	621
0	26
0	27
0	27
0	26
0	28
0	25
0	26
0	0
8	0
61	0
1	122
0	169
1	130
0	139
0	199
0	190
1	198
2	183
0	131
0	140
0	191
0	185
0	185
0	181
0	184
0	198
0	126
1250	0
5	2947
0	2748
20	3603
31	0
0	160
0	148
0	162
0	150
0	170
0	182
0	153
3	162
143	0
0	0
157	0
0	0
0	595
0	859
0	917
0	817
0	743
0	267
0	285
0	268
0	325
0	261
0	297
0	131
3	133
0	159
1	166
0	169
0	179
9190	0
15	142
0	142
124	511
2	511
0	10478
1270	10515
45	10515
0	12
3	12
0	0
2	0
1	0
132	0
1	7
1	7
30	0
300	0
0	45
0	43
0	46
0	40
0	43
0	44
0	45
0	41
1	42
0	4
1228	0
2	164
8	149
0	164
65	0
20	0
1	53
0	47
0	49
0	59
0	61
0	52
3	52
0	0
9	15
3	12
0	473
24	408
1	359
1	355
1	20
0	21
1	20
0	17
0	15
0	0
199	0
1	231
0	264
0	258
0	259
0	259
0	258
0	264
1	0
0	0
2930	0
0	1425
0	1405
5	1499
0	1478
0	1474
0	1476
0	1476
0	1061
0	732
5	65
0	65
85	0
2145	11
12	0
11	0
2258	1
0	0
530	0
0	1893
0	1362
2090	1893
326	0
0	4
1	4
0	488
3	395
9	426
0	0
3	102
13	102
4241	11
33	181
0	109
0	164
0	181
0	95
0	98
0	105
3	101
0	0
2	612
0	633
10	604
179	0
1897	0
1	607
0	518
0	516
1572	572
0	572
4717	0
0	0
0	0
61	0
2094	0
0	67
0	74
0	79
0	79
19	219
1	219
3	205
23	0
269	0
63	0
0	425
333	425
0	836
0	812
4	816
0	727
0	739
0	679
0	811
1	817
0	855
0	817
0	819
0	813
0	817
0	816
2	817
0	843
81	622
2	622
2	0
0	387
0	313
0	338
0	7
0	7
0	13
0	12
0	12
0	12
0	13
0	12
0	12
3	698
0	665
0	664
4	529
0	696
0	691
0	278
1	259
2	340
0	268
1	410
15	0
0	288
0	284
1	147
1	165
0	333
5	271
7	241
1	288
6	213
0	2
0	2
513	0
24	0
135	0
8	5375
356	5375
1	1075
0	781
0	807
3	769
0	699
3	769
0	761
0	58
6	47
0	53
0	53
0	45
0	58
0	40
30	0
0	0
234	1043
0	1043
2	133
0	133
0	130
0	122
0	131
0	142
0	418
0	432
0	426
4	426
0	438
0	432
0	396
0	432
0	109
0	119
6	114
0	130
0	111
2	144
0	143
0	138
1	142
0	143
1	136
0	663
0	629
2	592
2	602
0	584
0	620
0	627
0	79
1	69
2	73
2	72
0	0
7	0
0	482
0	568
0	553
0	639
0	455
0	455
0	592
0	553
0	728
0	679
0	714
2	615
0	674
0	722
0	740
1	708
0	763
1	695
0	684
1	589
0	675
6	656
99	0
262	0
19	0
232	0
1495	0
345	0
0	0
351	1041
6	1041
0	143
2	130
0	124
0	0
0	0
1	0
91	0
1	102
0	109
0	111
1	103
0	0
0	0
268	0
133	0
0	1839
0	1928
3	1845
1	1770
3	1755
0	1783
0	0
0	0
0	0
321	0
0	322
0	357
5	341
12	349
0	337
0	338
0	31
3	31
0	311
43	311
28	162
0	162
110	424
2	371
105	424
103	0
7	50
2	50
1	0
0	1548
3	1348
3	1377
0	1564
0	1525
2	1573
0	1587
0	1514
0	1233
0	1241
0	1273
2	1452
0	0
0	0
0	306
0	462
0	500
0	448
5	21
0	28
2	25
0	28
0	18
0	28
1	27
0	27
0	0
2	486
0	572
0	549
0	0
37	543
0	548
0	536
0	0
31	0
3	2578
610	2578
28	0
6	837
1	836
0	840
9	837
0	769
307	781
9	685
0	771
0	827
0	728
0	714
0	785
0	771
3	770
0	770
0	25
0	22
0	27
0	24
0	23
0	22
3	328
22	328
2	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	12
9	1289
26	1592
62	1340
29	0
0	485
0	514
0	496
0	485
0	509
0	456
1	464
0	497
0	495
0	555
0	439
0	476
0	454
0	473
0	444
713	0
0	8
7	8
0	0
0	0
0	0
0	0
8	1207
25	1207
7	1209
295	1209
1	155
0	145
1	106
2	170
3	188
15	129
0	129
0	0
0	967
171	967
4	967
0	958
172	0
0	212
0	218
7	219
4	237
0	0
0	32
0	37
0	29
0	41
1	36
0	47
2	37
0	31
0	28
7	424
33	416
12	425
3	425
2	2946
2	3053
0	2920
0	2870
15	3057
0	3212
0	0
87	0
19	0
0	244
0	207
0	190
1	227
0	0
0	8
1	8
0	0
0	0
10	472
2	418
38	472
15	174
1	174
0	471
0	470
1	467
0	525
2	484
0	0
0	0
0	36
0	36
0	44
0	36
0	7147
1	6666
6	7155
0	0
1	59
1	66
0	70
7	0
1	0
1	8
2	7
0	8
0	7
1	8
1	233
4	256
4	278
0	275
1	250
0	250
0	252
0	278
0	221
0	199
8	330
4	405
0	367
0	1350
0	1332
4	1354
2	1380
0	1564
331	0
7	100
2	79
0	159
24	187
0	384
0	423
0	411
0	400
0	407
0	396
0	395
0	433
0	449
0	420
0	421
0	437
0	419
0	379
0	407
0	391
0	0
