UniqueCount	AmbigCount
1	1
0	0
16	2755
0	2837
3	2793
74	463
29	455
46	463
0	334
0	275
0	338
0	287
0	290
0	304
0	300
0	253
0	256
0	307
0	303
0	259
0	298
0	294
0	247
0	250
0	260
2	258
351	0
0	935
0	860
0	841
0	786
0	861
0	767
4	860
422	0
0	0
1508	0
0	310
0	352
0	336
2	303
0	313
0	347
0	328
0	302
0	331
0	312
0	319
0	303
2799	0
72	75
27	75
225	0
63	0
0	10
0	11
0	11
1	1633
5	1588
0	1756
19	1673
35	1462
0	0
2	22
0	13
0	23
0	20
0	0
3	0
0	0
5	308
15	308
63	463
0	463
0	1596
4	1761
67	1801
12	1755
134	0
0	87
1	115
0	87
0	120
0	93
0	90
0	86
0	83
0	106
0	63
0	96
0	93
0	81
0	114
958	0
0	2
0	2
0	0
422	0
178	0
1	12
0	12
0	12
5	739
2	742
3	742
0	777
0	774
0	0
0	0
221	0
103	0
47	0
0	0
0	2
0	2
1	2
4	0
5	291
0	291
0	311
0	291
0	214
70	0
0	2
5	14
0	2
0	14
0	0
0	0
12	0
1	263
24	263
0	15
0	12
0	10
0	13
0	10
0	8
6	712
0	532
29	769
0	3
0	0
64	2439
195	2439
0	0
0	7
0	7
0	7
0	7
2	2
0	2
0	0
0	0
6223	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
5	50
0	60
0	145
9	118
0	99
17	103
0	2
0	2
0	2
9	18
0	18
19	191
5	191
0	7
0	7
70	0
0	22
0	22
0	22
0	24
0	24
0	20
0	115
1	66
0	62
0	97
0	0
0	305
33	305
3	14
0	14
16	27
0	27
22	111
5	111
940	0
0	195
0	166
0	166
1	164
0	138
43	138
0	0
3	0
3	13115
2695	13115
0	0
22	0
7	0
0	0
0	88
29	88
327	0
2	0
0	1024
0	1142
12	1028
0	948
0	1012
0	958
0	1208
0	1047
0	981
0	985
0	791
0	1051
0	1034
0	968
0	253
0	235
0	269
5	261
16	256
0	281
0	223
0	223
0	259
0	230
0	202
18	205
531	0
0	301
1	311
1	286
3	317
0	316
4	319
0	993
121	993
21	0
1	1091
6	1091
0	1200
3	998
0	865
0	974
0	1157
0	1048
0	1309
11	1106
24	9
1	9944
235	9944
89	0
0	69
0	48
0	68
0	73
0	0
0	137
0	123
0	125
0	127
0	128
0	130
0	140
0	141
0	142
0	143
0	126
0	126
0	128
0	134
0	148
4	138
0	153
0	162
0	150
0	167
0	155
0	167
0	137
0	147
0	126
0	108
0	136
0	0
69	0
0	0
0	382
0	404
0	421
0	433
0	450
4	425
0	425
0	431
0	419
0	429
0	407
3	368
0	439
0	393
0	428
0	385
0	14
0	14
14	0
0	0
0	227
0	189
2	156
0	173
0	184
5	167
85	657
5	650
17	657
0	439
0	0
0	77
1	84
6	96
2	81
0	1359
0	1350
0	1375
0	1334
0	1309
0	1367
0	1325
1	8
0	8
2	8
20	1055
1	51
0	1044
0	1048
0	1055
0	153
0	151
3	153
0	151
0	158
0	146
0	153
6	153
0	125
16	103
6	103
0	0
2	0
58	316
3	316
1	0
0	0
1311	0
425	0
226	0
0	1131
0	1039
6	1020
0	1037
8	0
16	0
0	27
0	24
0	23
0	18
0	35
0	28
0	40
0	43
0	41
0	42
0	37
0	35
0	41
0	41
0	209
0	191
0	216
0	205
0	202
0	197
37	1
0	51
0	78
24	84
1	91
446	0
165	0
2	1
0	341
0	410
2	333
9	330
0	272
0	339
0	95
0	78
4	114
2	97
0	70
0	64
0	73
0	66
0	417
5	269
10	415
2	417
1	415
0	404
7	339
0	376
0	326
2	342
0	346
0	284
0	326
0	340
0	287
0	351
2	332
0	314
0	144
11	144
39	1682
28	1682
4	0
0	0
0	239
210	239
57	0
498	0
0	271
38	271
12	308
0	47
2	308
17	449
8	449
0	440
2	424
7	399
0	411
1	0
0	0
14	104
7	104
6	661
0	660
0	660
11	657
0	86
0	74
0	65
0	103
0	90
0	63
0	74
1	84
1	96
0	123
0	110
0	84
0	74
241	0
0	0
0	0
2	430
1	398
0	466
26	430
3	428
0	48
0	47
0	47
1	48
1	48
0	48
29	3707
5	3707
0	0
977	266
0	0
0	0
38	0
0	0
0	123
0	182
0	213
0	204
1	125
0	173
98	557
0	557
38	0
0	112
3	98
0	101
0	94
1	96
0	99
8	91
0	80
0	78
0	88
0	86
0	99
18	0
206	0
0	1
0	1
0	1
0	1
3	174
3	174
2407	0
0	165
1	147
0	133
0	106
0	132
0	18
2	22
0	22
0	18
3	20
13	3311
519	3324
0	2514
0	3
67	0
16	0
1	0
4545	0
2	200
3	212
0	160
0	240
0	186
3	0
2	0
0	0
0	0
93	0
0	260
0	285
0	257
2	268
0	0
0	0
18	107
0	107
27	113
1	113
0	73
0	57
0	58
0	64
0	72
1	69
0	143
0	213
0	206
0	224
0	0
0	0
0	0
81	0
0	269
0	276
2	288
2	279
0	278
0	23
6	23
5	3
0	3
1	1463
75	1685
6	1515
2012	0
0	0
0	0
0	480
420	480
0	105
17	102
0	107
4	107
0	103
0	846
0	549
0	798
0	916
1	842
3	835
0	20
0	18
0	23
0	19
0	19
0	18
0	22
0	761
73	761
20	42
2136	308
194	0
0	230
0	223
0	214
0	207
0	233
0	237
0	256
0	246
0	249
0	236
2	224
2	226
0	253
0	203
372	0
0	8
0	8
0	7
0	0
30	0
73	0
0	298
0	305
0	275
0	296
0	286
1	314
0	305
0	328
2	184
0	189
0	199
4	100
3	100
2	100
1537	8
0	105
1	102
0	104
0	102
97	0
0	1800
20	1831
0	1801
0	1899
0	1786
9	1494
0	1838
3	1727
1	1718
0	1754
0	1834
0	1773
7	0
0	19
0	19
0	24
0	1
53	0
1	1443
1	1458
0	1459
0	1516
0	1430
0	1443
0	1379
0	174
0	219
1	191
0	1332
0	1263
0	1244
0	1184
0	1270
1	1225
0	1273
0	1204
0	1251
1	1235
0	1056
0	1171
0	1136
0	1260
0	0
0	488
0	471
0	450
1	475
1	352
5	2541
146	2560
1	2565
7	2557
0	0
0	0
596	0
0	516
7	453
0	564
0	493
0	443
0	508
51	1172
0	1172
112	0
0	182
0	157
2	152
9	2510
50	1928
31	1917
381	0
128	0
2	6356
1501	9778
4	7805
0	54
0	54
0	54
0	54
1	54
1	167
0	1139
0	1140
0	1110
1	1118
1	1126
1	1142
9	1110
0	1161
0	1151
2	1101
0	18
0	58
1	80
1	80
3	76
0	0
4	0
435	0
1	404
0	287
0	393
0	383
8	12
0	12
0	0
0	3
1	3
0	102
0	100
0	109
0	104
0	132
0	104
0	108
0	107
0	106
0	102
0	110
15	2031
0	2197
2	2013
16328	0
438	2492
11	2492
0	39
0	15
0	60
0	32
0	61
0	31
0	3449
0	4563
11	4371
4	4371
0	4002
826	0
0	0
0	0
7	0
0	0
0	0
3621	0
0	27
0	30
0	23
0	30
0	27
0	27
0	28
0	28
0	28
0	3
0	3
0	3
0	0
0	1218
0	1300
0	1243
0	1410
103	471
0	471
2	220
1	240
10	270
40	0
0	279
0	308
0	314
0	317
1	303
0	372
0	250
67	0
0	0
15	135
1	135
6	0
5	243
63	243
1	236
0	19
0	19
0	0
0	1333
2	1401
0	1499
20	1061
0	0
132	192
3	192
24	0
59	589
21	587
5	589
0	0
1	95
4	95
0	91
73	0
0	0
1916	0
0	0
1418	0
0	67
0	64
0	57
0	539
0	612
1	543
0	0
0	197
0	179
0	193
0	204
4	208
0	200
0	195
0	682
0	531
260	842
0	845
5	845
1	843
10	34
0	34
788	0
1	0
797	0
0	500
0	480
0	440
0	460
611	0
0	1230
0	1328
1	1276
0	517
5965	545
0	183
1	121
1	138
0	133
3	141
0	196
2	176
0	179
0	159
0	153
46	0
0	1137
2	1372
76	1502
0	1372
860	0
0	677
94	677
4	0
0	0
0	0
0	494
0	437
2	438
3	428
1	419
0	438
18	428
2	428
64	0
0	30
0	34
0	29
1988	0
0	282
0	263
0	288
0	307
0	288
3	287
0	245
3	224
4	187
0	186
0	245
0	233
8	228
0	198
138	0
6	185
73	236
10	257
3	257
0	574
0	537
0	422
0	459
0	561
2	180
42	177
1	180
32	177
4	0
2264	0
8	0
0	178
4	159
0	166
3	0
1	0
0	0
230	0
126	0
13	0
16	0
8	189
69	204
26	189
1	0
0	0
7	63
0	233
0	228
0	248
0	235
0	215
0	245
0	225
0	194
30	0
0	415
0	392
0	410
0	371
78	0
1	0
1403	0
714	0
0	187
0	148
0	148
0	187
0	144
0	173
4	267
1	285
0	305
0	481
0	401
0	572
0	488
0	634
3	518
1	444
7237	0
0	630
0	615
0	603
5	567
0	618
1	577
2	616
146	0
63	0
0	0
0	402
0	408
0	412
0	406
0	396
0	408
0	418
0	386
0	379
1	378
0	422
3	387
0	388
0	396
0	14
0	14
0	25
12	52
0	49
90	418
0	418
0	0
0	0
0	0
0	0
0	0
0	57
8	57
0	51
7	46
0	46
0	453
0	468
0	455
7	453
0	423
0	425
0	454
0	453
2	453
0	404
0	389
1	456
4	0
13	0
0	410
8	447
6	411
0	195
0	231
0	232
1	231
0	257
0	221
0	245
0	268
63	0
0	637
14	636
7	636
0	598
0	146
102	231
0	238
0	0
2	8
0	8
0	172
0	184
0	162
0	185
0	187
0	207
16	0
0	427
0	333
0	319
15	300
11	23
0	23
3	0
0	222
0	189
0	210
15	253
0	254
1	239
37	0
1	601
63	601
0	0
46	835
2	835
0	0
0	37
0	27
0	36
0	46
0	44
0	29
4	0
38	192
0	192
0	1170
0	991
0	1010
1	989
0	1006
0	1041
0	1208
0	1179
0	1194
0	1195
0	1224
0	1215
11	0
0	0
0	0
0	0
0	171
3	171
12	171
0	107
9	98
0	99
0	5
0	4
0	5
0	6
0	0
3	261
0	322
0	288
0	269
12	473
0	484
1	454
43	0
0	0
0	0
0	135
0	136
0	129
0	120
0	121
1	0
0	0
0	47
0	42
0	48
0	43
1	45
0	53
2	3
0	3
0	3
0	3
0	119
5	80
1	104
0	118
0	116
0	143
0	139
0	133
0	133
0	130
0	132
0	136
0	131
0	111
0	130
0	118
0	108
0	80
0	128
0	219
14	219
59	7
0	0
31	184
2	176
0	16
6	25
4	0
49	0
6	0
0	42
0	39
0	38
0	26
0	20
0	51
0	44
1	39
0	37
3	44
0	38
0	31
0	30
3	315
0	339
0	315
0	337
0	368
0	346
0	0
0	370
1	365
0	314
1	434
0	377
128	0
0	30
0	33
0	33
5	30
1	31
0	501
0	461
0	463
0	456
0	521
0	496
0	501
0	473
0	495
0	526
0	488
0	506
0	500
77	0
0	218
4	217
9	219
0	242
95	8248
6	7393
0	7393
0	6250
1	124
2	87
9	124
0	370
0	395
2	377
0	383
0	385
1	369
0	361
0	431
0	416
0	402
0	389
3	400
0	417
2	405
0	403
0	377
1	424
0	348
2	355
0	371
0	355
1	392
0	377
0	4
0	4
1	4
0	669
0	634
0	651
0	684
0	690
10	551
5	0
2	175
1	200
0	147
0	198
0	208
0	141
0	188
6	174
0	218
0	192
0	188
4	175
0	205
0	184
1	196
966	0
0	0
0	0
0	0
1	603
0	733
12	674
6	648
10	645
0	96
0	103
0	107
0	114
0	106
0	111
0	112
0	119
0	120
0	109
0	117
0	112
0	721
1	687
0	747
0	738
0	738
0	734
0	714
2	710
7	38
6	38
0	0
0	0
1216	1212
1	1212
50	90
0	90
4	0
0	0
7	1083
0	1147
0	1428
0	1327
0	1402
1	1148
0	3
7	57
2	82
0	81
0	58
37	122
7	122
0	184
2	188
16	188
5	33
0	33
0	33
0	33
136	0
25	355
4	332
0	268
0	0
6	287
0	132
0	314
0	280
0	0
0	0
54	0
0	51
1	51
34	579
22	579
3	0
17	0
0	7
0	7
0	7
20	56
13	56
0	1870
0	2934
0	2615
0	2615
3	2614
0	320
0	475
6	369
0	305
0	312
0	308
0	349
0	2136
0	2180
0	2345
0	2301
3	2297
0	0
0	1106
0	1170
53	1160
0	1172
1	1074
0	1108
259	0
0	29
12	29
0	88
0	78
0	91
0	80
0	93
1	24
17	110
0	110
0	0
100	682
1	682
0	0
0	0
0	0
0	0
20	0
1608	0
0	43
0	40
0	46
0	46
0	52
0	32
0	52
0	31
0	33
0	32
0	31
0	35
0	44
0	40
163	0
0	571
0	647
0	678
0	781
0	705
385	179
0	179
0	1380
11	1283
9	1359
0	15
5	15
1	1770
64	1774
2	1774
143	0
69	2
1899	2
3	671
0	681
8	786
0	681
8	786
302	0
0	0
0	155
7	155
6	86
1	74
0	74
33	86
0	84
41	83
30	54
0	238
0	183
0	166
29	0
1074	0
52	0
8	1214
0	1214
0	1406
2	1349
0	352
0	311
0	312
10	326
34	237
1	237
0	29
0	33
0	32
1	32
0	207
0	219
0	201
0	233
0	220
0	0
1	6
2	6
0	6
186	0
718	0
0	180
38	176
12	180
0	200
218	685
1	685
71	0
0	1439
0	1369
0	1388
2	1343
1	1399
0	1337
0	1399
9	17144
4	6027
5290	17306
11	2316
9	1927
2	1871
0	733
0	861
11	811
0	818
16	818
0	180
0	171
0	166
0	181
0	177
0	184
0	174
0	181
0	187
0	177
0	178
0	177
0	178
0	178
0	191
0	188
0	181
0	188
0	178
0	182
0	176
0	183
0	180
0	1677
0	1750
0	1717
0	1833
0	1434
12	1342
42	282
0	282
87	4
0	4
0	6
0	6
866	0
2	94
0	102
0	113
8	103
0	102
0	255
1	261
0	273
0	240
8	230
2	81
0	70
0	109
0	88
9	69
4	69
0	0
0	718
0	808
0	855
5	759
4	762
0	764
2	747
1	247
28	247
0	33
4	110
0	86
1	99
0	0
2	232
1	229
12	266
0	0
0	1006
0	1016
0	1131
0	1039
0	1219
0	1130
0	1138
0	1128
0	1050
1039	0
0	112
16	112
0	0
1	0
0	0
0	0
0	6260
0	6955
0	6664
0	7359
0	209
0	173
0	261
0	230
0	225
0	171
1	188
0	194
0	150
0	177
0	177
1	0
56	0
0	0
73	0
4	855
3	737
25	931
2	997
7	41
5	35
18	41
0	0
288	0
431	0
131	596
21	596
0	0
0	5
0	5
737	0
931	0
201	0
0	0
10	3246
12	4101
16	3787
22	4078
0	4406
4	3786
2	6
3	20
0	20
4	17
2	12
12	12
8	99
0	99
0	85
306	1709
3	1709
0	438
1	438
32	0
2	112
20	112
5	0
639	0
0	0
9	370
14	370
729	0
4	213
34	213
4	284
47	284
0	78
75	78
365	0
50	0
0	38
0	38
0	40
1	35
0	1890
17	1901
58	1900
5	1901
94	1682
0	1902
3	27
5	27
12	40
0	40
373	0
43	3906
34	3949
854	3949
0	2
0	2
0	0
1	232
0	223
0	173
0	223
10	235
6	239
1	252
0	173
0	189
806	0
294	0
0	156
1	156
0	164
0	184
2	183
0	191
1	174
8	0
51	0
1	737
0	696
17	669
15	640
19	810
12	767
38	0
2	456
34	455
0	446
0	584
0	40
2	32
0	40
0	34
0	34
0	0
0	762
12	684
3	685
0	686
1	650
2	0
0	0
0	590
0	596
0	544
0	590
4	569
0	581
0	642
9	568
0	470
0	12
0	34
0	34
0	0
7	0
36	309
3	309
95	0
437	0
2	0
0	0
0	0
0	263
0	292
3	298
0	296
0	264
5	270
0	285
0	273
0	0
4249	22
0	20
39	1
243	0
2	181
13	181
4	51
0	50
0	55
2	48
0	51
0	218
18	218
5	150
2	150
1	148
0	942
0	907
0	888
12	902
0	797
0	732
0	877
0	797
0	862
3	863
0	0
0	87
120	87
23	1082
2	1082
1	0
0	0
0	0
0	0
0	0
3	398
1	439
27	500
37	496
0	503
4	578
3	580
0	646
0	0
0	7
0	7
1	1035
100	1035
0	124
0	133
12	119
114	47
1	47
0	65
0	58
0	63
0	61
1	64
0	71
0	57
0	58
0	56
0	58
0	68
0	68
0	60
0	63
0	60
0	0
463	0
0	0
640	4484
281	4484
0	463
0	593
0	398
0	532
6	595
9	581
0	472
0	610
8	573
0	601
0	580
0	470
0	507
0	467
0	598
0	369
666	0
0	0
0	0
778	124
41	602
150	602
0	271
4	257
2	312
6	344
0	456
4	412
3	369
0	0
0	0
38	228
6	228
0	99
0	99
0	94
0	94
0	91
0	0
8	15095
0	15063
4	15092
2	15072
29	13432
0	15071
1	11705
0	16813
6	15080
3	15094
4	0
28	0
0	599
0	567
0	612
0	648
0	635
1	465
0	547
0	616
3	17495
1	38904
0	15177
0	25040
3	14914
5	15022
4	19152
1	23744
1	26444
0	3177
2	8675
0	7435
2	37013
0	38344
0	37027
36	37020
10	37017
0	16735
0	14761
31	90
0	90
1	90
0	135
4	161
5	165
0	161
3	135
0	160
0	170
2	140
345	0
1	84
26	95
4	86
3	0
36	635
5	635
30	213
3	213
0	213
13	0
0	223
5	184
16	223
0	223
1	223
0	244
0	234
0	260
0	260
0	293
0	280
7	250
5	290
0	272
1	286
0	288
0	317
1	294
0	301
0	277
0	0
7	4
0	4
0	4
0	392
0	401
0	374
0	381
0	396
0	401
0	444
0	422
0	466
0	408
0	435
0	435
43	0
0	398
0	394
0	409
2	408
0	0
10	72
0	72
3	0
28	0
1	0
0	0
0	552
0	674
0	627
0	938
7	936
0	984
20	977
1	961
1	0
0	0
0	222
0	120
9	204
0	225
2	213
2	238
0	123
991	0
0	0
0	0
0	0
118	0
14	0
5	0
30	0
0	1338
82	1338
0	1318
7	4813
0	6026
0	4922
1	4087
2	235
0	215
3	223
5	235
0	283
0	250
15	169
1	114
0	131
0	101
3	95
0	87
0	102
0	110
0	95
0	87
0	0
68	0
685	29
0	14
0	29
0	55
0	40
21	71
0	71
60	0
0	25
0	30
0	28
0	6
0	6
0	5
0	6
0	5
0	5
75	0
0	2
0	2
0	2
0	2
0	2
27	0
0	91
0	91
0	91
0	92
0	84
0	91
0	84
4	7239
3	7737
0	5704
406	3489
1	58
3885	3462
19	28
0	19
0	28
80	0
612	0
0	1024
0	1026
0	1056
0	1015
2	7
0	7
31	0
0	425
0	410
0	463
4	514
9	484
0	568
43	164
28	164
0	270
101	270
0	344
6	364
1	405
0	342
742	0
1	1134
0	1153
0	1303
8	1131
68	0
3	1182
41	1245
0	1051
4	4186
7	4296
4	4255
1	4251
0	4612
0	245
17	190
4	181
3	196
0	163
1	190
0	1352
974	1352
0	1751
23	1582
2	1543
0	922
1	1690
12	1685
5	1577
0	349
30	349
0	918
0	841
4	918
1	849
0	818
0	818
139	941
860	0
32	29
0	29
0	591
0	628
0	641
7	637
10	247
8	247
4	415
0	416
0	402
0	415
0	401
6	415
0	125
0	121
0	109
3	125
0	126
0	119
0	106
0	2184
0	2281
0	1712
0	2753
2	2252
21	2294
0	80
5	306
172	306
0	402
0	330
0	342
0	370
0	359
0	401
0	413
3	357
0	390
0	0
0	0
0	433
0	394
2	423
0	445
0	421
0	433
0	435
0	387
0	396
0	417
0	407
0	297
0	461
0	403
0	350
0	249
1	398
0	214
0	0
224	0
0	82
2	88
0	101
3	88
0	237
0	231
0	235
0	236
1	219
0	36
3	36
0	1
0	0
1	258
1	248
0	248
0	258
0	286
0	245
0	253
0	215
0	180
11	180
0	110
108	0
60	186
143	186
0	0
0	150
0	164
0	167
0	160
0	157
0	99
4	102
9	102
15	102
1	433
0	433
31	432
0	433
0	432
0	434
0	429
0	344
0	3152
721	3152
0	345
0	357
0	386
10	386
14	272
0	82
0	78
3	81
5	88
4	0
0	0
937	0
0	432
0	372
0	427
0	367
0	429
1	412
0	426
0	368
0	486
6	293
0	217
0	193
0	183
4	165
5	193
0	232
0	197
5	208
10	205
2	465
0	464
0	476
0	461
0	457
0	448
0	467
0	473
0	471
6	441
0	463
0	385
1	470
4	443
0	466
0	449
1	384
1	399
0	392
0	445
0	2392
3	2392
4	40
22	40
0	39
0	0
12	174
0	174
0	472
15	428
21	472
0	536
0	706
1	628
13	641
0	760
0	0
1	0
8	57
0	57
0	992
0	984
17	1018
2	761
0	685
0	699
0	0
0	0
0	43
5	43
0	40
0	40
2	689
1	685
18	689
0	689
0	321
166	389
0	389
0	324
0	5
0	5
0	0
0	0
73	529
1	529
0	0
4	3409
1	3278
0	4031
22	3584
0	2754
0	344
0	244
0	201
0	362
0	370
0	349
0	219
0	226
0	206
1	194
0	273
0	416
0	427
1	399
0	333
102	593
1	500
2	529
0	2
1	2
0	0
0	559
0	625
0	545
0	479
0	32
0	35
0	34
0	35
0	35
0	30
0	34
0	0
16	0
122	0
0	79
0	117
0	83
0	97
0	141
0	135
0	137
3	132
0	87
0	93
0	135
0	136
0	133
0	133
0	132
0	145
0	88
894	0
6	2431
2	2016
14	2894
48	0
0	245
0	216
0	256
0	227
0	266
0	295
0	271
7	267
719	0
0	0
101	0
0	0
0	417
0	689
0	768
0	697
3	604
0	193
0	211
0	212
0	237
0	192
0	214
0	183
2	190
0	227
4	248
8	218
0	259
8118	0
19	139
0	139
107	444
0	444
0	16114
2343	16147
78	16147
0	668
138	668
0	0
1	0
2	0
102	0
0	1
0	1
12	0
50	0
0	51
0	51
0	49
0	41
0	45
0	43
0	41
0	44
0	45
0	5
685	0
4	104
6	94
0	104
105	0
33	0
1	79
0	69
0	75
0	94
0	100
0	19
3	19
0	0
13	3
4	2
0	457
25	400
1	352
0	314
3	76
0	83
3	76
0	62
0	50
0	0
144	0
0	135
0	152
0	146
0	143
0	143
0	146
0	152
3	0
0	0
565	0
0	889
0	878
4	959
0	948
0	947
1	948
0	948
0	656
0	425
5	33
0	33
168	0
4878	23
27	0
9	0
2771	0
0	0
412	0
0	2485
0	1757
2594	2485
236	0
0	2
0	2
0	529
4	439
7	463
2	0
3	68
19	68
8099	24
24	212
0	132
0	196
0	212
1	114
0	122
0	123
7	118
0	0
3	430
0	458
9	433
95	0
1875	0
2	878
0	751
0	698
1231	364
0	364
7332	0
0	0
0	0
42	0
2343	0
0	90
0	97
0	103
0	103
33	278
1	278
1	260
29	0
243	0
66	0
0	704
627	704
1	584
0	564
6	566
0	513
0	525
0	507
0	562
1	573
0	605
0	569
2	580
1	576
0	569
0	563
1	579
0	593
114	768
2	768
0	0
0	476
0	376
1	418
0	21
0	21
0	22
0	15
0	25
0	26
0	23
0	19
0	23
2	877
0	863
0	858
5	745
1	872
0	865
0	540
3	236
1	232
0	186
0	313
2	0
0	13
0	13
0	7
0	6
0	16
2	12
0	10
0	12
0	9
0	0
0	0
335	0
40	0
189	0
2	1247
69	1247
0	215
0	682
0	711
1	659
0	612
0	671
1	666
0	27
0	26
0	33
0	32
0	21
0	26
0	27
32	0
0	0
144	813
0	813
6	212
0	212
0	80
0	83
0	85
0	91
0	79
0	79
0	83
0	79
0	83
0	83
2	69
0	83
0	120
0	125
7	116
0	140
4	113
0	41
0	41
0	40
0	39
0	39
0	37
0	767
1	719
0	678
2	672
0	668
0	715
0	720
0	70
1	59
0	67
0	67
0	0
10	0
0	500
0	596
0	561
0	657
0	461
0	461
0	581
0	561
0	598
0	545
0	573
4	506
0	568
0	612
0	597
0	552
0	626
0	561
0	555
2	512
0	551
0	538
79	0
325	0
48	0
331	0
513	0
393	0
0	0
378	1001
17	1001
0	69
4	64
0	64
0	0
0	0
0	0
182	0
1	115
0	123
0	138
0	129
0	0
0	2
323	0
113	0
2	1779
0	1858
0	1776
2	1707
1	1704
0	1743
0	0
0	0
0	0
317	0
0	230
0	257
3	247
23	253
0	251
0	246
0	7
2	7
0	5
1	5
17	99
0	99
57	121
5	108
41	121
1197	0
12	56
7	56
0	0
0	1263
3	1086
3	1114
0	1284
0	1236
5	1312
0	1311
2	1239
0	947
0	958
0	967
1	1145
0	0
5	0
0	601
1	887
0	974
0	855
1	16
0	19
1	16
0	19
0	16
0	20
1	20
0	19
0	0
0	441
0	512
0	494
0	0
33	701
0	709
0	690
1	0
20	0
0	1582
297	1582
50	0
4	1467
2	1466
0	1475
16	1471
3	1367
343	718
7	663
0	712
0	1549
0	1304
0	1261
0	1436
0	1393
4	1393
0	1417
0	19
0	18
0	20
0	19
0	19
0	19
9	1290
3	1290
1	0
0	0
0	10
0	10
0	10
0	10
0	10
0	11
0	11
14	1015
27	1295
173	1140
7	0
0	476
0	497
0	483
0	476
0	511
0	432
1	457
0	489
0	486
0	554
0	422
0	468
0	429
0	459
0	439
695	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1038
32	1038
2	1039
190	1039
1	161
0	168
1	114
1	182
4	220
14	139
3	139
0	0
0	710
102	711
3	711
0	703
376	0
4	343
1	368
1	371
13	409
0	0
0	68
1	73
2	78
0	96
0	71
0	106
1	80
1	59
0	51
2	503
37	486
11	505
1	505
2	2716
0	2863
6	2683
1	2618
10	2865
0	3044
0	0
47	0
24	0
0	327
0	280
0	233
0	302
0	0
0	9
5	9
0	0
0	0
4	196
0	177
24	196
7	87
0	87
0	413
0	411
0	416
0	459
8	431
0	0
0	0
0	47
0	45
0	51
0	40
0	16052
9	14359
32	16098
3	0
0	75
3	93
0	103
8	0
14	0
0	1
0	1
0	1
1	1
0	0
1	254
1	300
13	344
0	340
1	315
0	298
0	296
0	342
0	265
0	232
9	369
12	439
4	376
0	2087
0	2029
1	2089
3	2062
0	2407
453	0
7	51
1	48
0	85
14	92
0	333
0	345
0	335
0	354
0	324
0	343
0	314
0	361
0	382
0	345
0	351
0	372
0	351
0	307
0	341
0	317
0	0
0	0
0	327
0	379
0	306
0	308
0	446
10	306
0	445
